,importance
High,0.11962051
Open,0.08675561
BB_UPPER,0.068431325
Low,0.062020574
ROC,0.044264562
ROCP,0.039639205
AROON_up,0.025553698
Close,0.019705491
AROON_down,0.01780389
MACD_hist,0.016941998
CMO,0.015826114
MACDFIX_hist,0.015406238
VAR,0.015212059
STOCHF_fastk,0.015112669
SAR,0.014209173
ADX,0.0139673455
MINUS_DM,0.013462225
BB_MIDDLE,0.012780479
BOP,0.012635637
HT_DCPHASE,0.012294877
PLUS_DM,0.012192015
STDDEV,0.011392683
CORREL,0.011127278
HT_SINE_sine,0.010819746
WILLR,0.010697405
TRANGE,0.010370758
SAREXT,0.010310427
AROONOSC,0.010136455
STOCHRSI_fastk,0.00988212
MACDFIX,0.009799675
MINUS_DI,0.00972794
MOM,0.009116784
ULTOSC,0.008755656
DX,0.008709949
ATR,0.008564981
CCI,0.008263794
NATR,0.0082496
ADXR,0.008131335
HT_SINE_leadsine,0.008115184
STOCH_slowk,0.00810673
PLUS_DI,0.008049454
HT_DCPERIOD,0.008037773
TRIX,0.007999218
HT_PHASOR_inphase,0.0077098315
STOCH_slowd,0.007661108
KAMA,0.007603484
RSI,0.007544008
STOCHF_fastd,0.0072851623
BETA,0.0063029407
BB_LOWER,0.006133544
EMA,0.0059253545
ROCR,0.0058207824
LINEARREG_ANGLE,0.005646432
MACD_signal,0.005631993
PPO,0.005513075
HT_PHASOR_quadrature,0.0055031236
APO,0.005357206
STOCHRSI_fastd,0.0053566475
MACDEXT_hist,0.0052819317
PATTERN_SUM,0.005057315
MACD,0.0049561867
MACDEXT_signal,0.004860359
TEMA,0.004722175
HT_TRENDMODE,0.004704462
WMA,0.0044935406
LINEARREG_INTERCEPT,0.0043876437
TYPPRICE,0.004260818
MA,0.004080291
TSF,0.0
MACDFIX_signal,0.0
MACDEXT,0.0
DEMA,0.0
AVGPRICE,0.0
HT_TRENDLINE,0.0
MEDPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
TRIMA,0.0
MAMA,0.0
FAMA,0.0
MAVP,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
T3,0.0
LINEARREG_SLOPE,0.0
ROCR100,0.0
