,importance
TSF,0.05719249
TEMA,0.039886203
AROON_up,0.039677072
AROON_down,0.039643202
ULTOSC,0.039331917
STOCHF_fastk,0.0271679
ADX,0.025298463
MACD_hist,0.022964539
TRANGE,0.02200212
ATR,0.020523887
HT_DCPHASE,0.018224444
MACD_signal,0.017977301
Open,0.017886292
KAMA,0.017692935
APO,0.017645182
BETA,0.016424164
PLUS_DM,0.016170034
MOM,0.01610974
MINUS_DI,0.01567637
CMO,0.015592185
SAREXT,0.015329922
STOCH_slowk,0.01531319
BB_MIDDLE,0.014961087
LINEARREG_ANGLE,0.014490477
CCI,0.014435586
HT_PHASOR_inphase,0.014362498
Low,0.014258854
TRIX,0.014014478
MACDEXT_hist,0.01384766
VAR,0.013831056
BB_UPPER,0.013712098
ADXR,0.012970368
HT_PHASOR_quadrature,0.012889721
STDDEV,0.012682867
DX,0.0126824835
MEDPRICE,0.012609316
STOCHRSI_fastk,0.012600004
PLUS_DI,0.012413609
CORREL,0.012258745
HT_DCPERIOD,0.012238327
STOCHRSI_fastd,0.012088472
Close,0.011898614
HT_SINE_leadsine,0.011892509
HT_SINE_sine,0.011871227
BOP,0.011822343
MACDEXT_signal,0.011768817
MACD,0.0116177965
SAR,0.011143247
MACDFIX_signal,0.010928277
ROC,0.010860785
LINEARREG_SLOPE,0.010825771
STOCH_slowd,0.01051826
RSI,0.010209084
MA,0.010172619
High,0.010157764
LINEARREG,0.009926312
MAVP,0.009879743
LINEARREG_INTERCEPT,0.00971895
T3,0.009581946
MAMA,0.00918211
NATR,0.008946647
DEMA,0.0
STOCHF_fastd,0.0
BB_LOWER,0.0
WILLR,0.0
EMA,0.0
HT_TRENDMODE,0.0
AROONOSC,0.0
MIDPOINT,0.0
HT_TRENDLINE,0.0
FAMA,0.0
MACDFIX,0.0
MACDFIX_hist,0.0
MINUS_DM,0.0
WMA,0.0
TRIMA,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
SMA,0.0
MIDPRICE,0.0
AVGPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MACDEXT,0.0
PATTERN_SUM,0.0
