,importance
STOCHF_fastk,0.0720752
EMA,0.05544459
WILLR,0.04891755
RSI,0.03949375
STOCH_slowd,0.030968416
ULTOSC,0.024221681
STOCHRSI_fastk,0.023954201
STDDEV,0.023080539
TRANGE,0.022997465
LINEARREG,0.021837946
ROC,0.020622585
ATR,0.020307109
SAREXT,0.020147827
DEMA,0.018735934
VAR,0.017249035
NATR,0.016755212
MAMA,0.016211519
HT_DCPHASE,0.014995444
TYPPRICE,0.014539476
LINEARREG_INTERCEPT,0.014106227
MACD_signal,0.0136564225
HT_PHASOR_quadrature,0.013225582
TRIX,0.012854559
HT_TRENDLINE,0.012528849
AROON_down,0.012320118
ROCP,0.011774707
AROONOSC,0.011734398
BETA,0.011702632
AROON_up,0.011218395
MINUS_DM,0.011058
KAMA,0.010840018
MIDPOINT,0.0103209065
BB_MIDDLE,0.010159095
HT_SINE_sine,0.009607906
PATTERN_SUM,0.0094206855
TSF,0.009345309
APO,0.009116452
Close,0.008878059
Open,0.008772137
BOP,0.008704273
HT_SINE_leadsine,0.00857968
ADX,0.008507862
CMO,0.008083878
HT_PHASOR_inphase,0.007874728
STOCH_slowk,0.007863713
MEDPRICE,0.007857718
MACDEXT_hist,0.007765423
HT_DCPERIOD,0.007470594
MINUS_DI,0.0074646985
ADXR,0.0074570207
MACD,0.0072889347
CORREL,0.007288116
Low,0.007230872
PLUS_DM,0.0072101913
SMA,0.007154884
STOCHRSI_fastd,0.0071077547
LINEARREG_ANGLE,0.006898337
BB_UPPER,0.0068055117
MACD_hist,0.0067551457
WCLPRICE,0.0065029836
PLUS_DI,0.0064260764
High,0.0064032874
MACDFIX_signal,0.0058225654
SAR,0.005819806
TRIMA,0.0057963626
MA,0.005777056
MOM,0.005587057
MACDFIX,0.005421172
LINEARREG_SLOPE,0.00539014
STOCHF_fastd,0.005329707
CCI,0.005290173
MIDPRICE,0.0051402613
MACDEXT_signal,0.0051294197
DX,0.004928554
MACDFIX_hist,0.0048519033
MAVP,0.004724171
BB_LOWER,0.0046862313
TEMA,0.0044078846
WMA,0.0
AVGPRICE,0.0
FAMA,0.0
MACDEXT,0.0
T3,0.0
ROCR100,0.0
ROCR,0.0
HT_TRENDMODE,0.0
PPO,0.0
