,importance
ULTOSC,0.055736013
VAR,0.03020691
AROON_down,0.03000104
TRANGE,0.029287826
WMA,0.025373543
AROON_up,0.024646778
STOCH_slowk,0.023100471
STOCHF_fastk,0.02235246
MINUS_DI,0.021185912
SAREXT,0.020775197
LINEARREG_SLOPE,0.020565113
CCI,0.019803768
WILLR,0.019695668
MINUS_DM,0.019336473
RSI,0.018599022
KAMA,0.017511513
MIDPRICE,0.016483324
CMO,0.015929997
HT_PHASOR_quadrature,0.015602632
PPO,0.015092599
TEMA,0.014946445
BETA,0.014666313
NATR,0.014430143
TRIX,0.013851798
MEDPRICE,0.013736284
HT_DCPERIOD,0.013712627
PLUS_DI,0.013676805
MACD,0.013564005
BB_UPPER,0.013511462
MACDFIX_hist,0.013452852
MA,0.013405356
HT_PHASOR_inphase,0.013264537
DX,0.013156251
ADX,0.013155626
STOCH_slowd,0.013008442
TRIMA,0.012975256
STOCHRSI_fastd,0.012904554
Low,0.012889627
Open,0.012854837
MACDEXT_hist,0.0127415275
ATR,0.012696685
MAMA,0.012682175
MOM,0.012631048
MACDFIX_signal,0.012608391
MACDEXT_signal,0.012540617
ADXR,0.012442137
STOCHRSI_fastk,0.012354332
T3,0.012351261
HT_SINE_sine,0.012065293
SAR,0.012055448
PATTERN_SUM,0.011949615
Close,0.011769843
CORREL,0.011748302
MACD_hist,0.01089484
APO,0.010148515
High,0.010039839
PLUS_DM,0.009902533
MACD_signal,0.009599358
HT_DCPHASE,0.009547001
STDDEV,0.008878954
BB_MIDDLE,0.008460008
BOP,0.008207422
DEMA,0.007988759
STOCHF_fastd,0.007733867
AVGPRICE,0.0075126095
EMA,0.0
HT_TRENDLINE,0.0
BB_LOWER,0.0
MAVP,0.0
HT_TRENDMODE,0.0
FAMA,0.0
ROC,0.0
MIDPOINT,0.0
AROONOSC,0.0
SMA,0.0
ROCP,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
MACDEXT,0.0
WCLPRICE,0.0
TYPPRICE,0.0
HT_SINE_leadsine,0.0
MACDFIX,0.0
ROCR100,0.0
ROCR,0.0
TSF,0.0
