,importance
MACDFIX_signal,0.067506075
VAR,0.045256004
BOP,0.038696792
DEMA,0.026415456
TRIMA,0.0244658
MINUS_DI,0.022385769
MA,0.021059936
WMA,0.017686421
EMA,0.017407522
STOCHF_fastk,0.016884329
MACDEXT_hist,0.015911106
SAR,0.015669338
TRIX,0.015345447
MAVP,0.015079822
TRANGE,0.01478992
STOCHRSI_fastk,0.014107955
APO,0.014015737
HT_SINE_leadsine,0.0137875555
MINUS_DM,0.013340132
PLUS_DM,0.012972194
T3,0.012651004
LINEARREG_SLOPE,0.012514215
HT_SINE_sine,0.012312634
MIDPRICE,0.012149308
BB_LOWER,0.011947933
HT_DCPHASE,0.011896173
PLUS_DI,0.011720056
HT_PHASOR_inphase,0.011625854
TSF,0.011611096
BB_UPPER,0.011582204
Open,0.011242455
High,0.011187188
AVGPRICE,0.011164189
MAMA,0.01102527
ATR,0.010978213
CORREL,0.010875994
SAREXT,0.010837464
KAMA,0.0108131515
LINEARREG_INTERCEPT,0.010810335
STDDEV,0.010806021
NATR,0.0106725795
AROONOSC,0.010541695
MACDFIX,0.01042424
CMO,0.010261851
HT_DCPERIOD,0.01010728
CCI,0.0100796865
MACD_signal,0.009836081
HT_PHASOR_quadrature,0.009835423
BB_MIDDLE,0.00965579
MACDEXT_signal,0.009555016
MOM,0.009543716
MACDFIX_hist,0.009475196
ULTOSC,0.009368031
Close,0.009251787
MEDPRICE,0.009195484
LINEARREG_ANGLE,0.009058521
HT_TRENDMODE,0.009024911
Low,0.009024784
MACD_hist,0.008817917
MACD,0.00879697
ROC,0.008720404
STOCH_slowd,0.008701216
ADX,0.00867391
HT_TRENDLINE,0.008639673
AROON_up,0.008370428
DX,0.008222746
BETA,0.007956212
AROON_down,0.007939159
ADXR,0.00785547
PPO,0.0077745775
STOCH_slowk,0.0075544333
STOCHRSI_fastd,0.0074784383
MIDPOINT,0.0072208135
WILLR,0.0071248007
LINEARREG,0.0061334614
ROCP,0.005694605
RSI,0.0056420825
FAMA,0.005236578
MACDEXT,0.0
WCLPRICE,0.0
STOCHF_fastd,0.0
ROCR,0.0
ROCR100,0.0
TEMA,0.0
SMA,0.0
TYPPRICE,0.0
PATTERN_SUM,0.0
