,importance
VAR,0.04923144
ULTOSC,0.045382373
AROON_down,0.035723116
STOCHF_fastk,0.031166198
AROON_up,0.03010402
MIDPRICE,0.025924549
TRANGE,0.020743037
SAREXT,0.018322356
ROC,0.018230923
PLUS_DM,0.015341303
CCI,0.015070786
BB_UPPER,0.014978663
HT_DCPHASE,0.014454227
HT_PHASOR_quadrature,0.014211706
ATR,0.013973413
TRIX,0.013962867
MACD_hist,0.013817176
BB_MIDDLE,0.013584185
MACD,0.013508714
STOCHF_fastd,0.013416281
MOM,0.0133783715
LINEARREG_ANGLE,0.01302088
MACDFIX_hist,0.012909286
NATR,0.012258811
ADXR,0.0117207235
CMO,0.01161183
PLUS_DI,0.0113877645
HT_TRENDMODE,0.011355699
SMA,0.011320289
ROCP,0.011217575
RSI,0.011207408
STOCHRSI_fastk,0.010958571
MINUS_DI,0.010880607
AROONOSC,0.010822435
CORREL,0.010781605
STDDEV,0.010715568
TSF,0.010439356
HT_SINE_sine,0.010388782
MINUS_DM,0.010246088
Open,0.010175833
STOCH_slowk,0.010022647
PPO,0.009894751
SAR,0.009723148
ADX,0.009578869
HT_SINE_leadsine,0.009533641
MACD_signal,0.009293994
STOCH_slowd,0.009283719
STOCHRSI_fastd,0.009263171
Low,0.009220756
APO,0.009122593
DX,0.00911501
BETA,0.009088214
WILLR,0.009056178
HT_PHASOR_inphase,0.009035003
High,0.009022298
BOP,0.0086390795
MACDEXT_signal,0.0086373435
BB_LOWER,0.008573869
MACDEXT_hist,0.0085190805
LINEARREG_SLOPE,0.008391213
MIDPOINT,0.008201803
MACDFIX,0.008200934
HT_DCPERIOD,0.008127306
Close,0.00779096
LINEARREG_INTERCEPT,0.0077679865
MEDPRICE,0.007689815
MACDFIX_signal,0.00768618
AVGPRICE,0.007560842
DEMA,0.007522227
TRIMA,0.00744413
MAVP,0.0071992306
FAMA,0.007004594
ROCR,0.006461438
MAMA,0.0064356835
EMA,0.0059592184
KAMA,0.0059536733
TEMA,0.005925014
WCLPRICE,0.0058774496
PATTERN_SUM,0.005808115
MA,0.005600503
MACDEXT,0.0050314916
HT_TRENDLINE,0.0049265553
TYPPRICE,0.0046895826
T3,0.0041758264
WMA,0.0
LINEARREG,0.0
ROCR100,0.0
