,importance
ULTOSC,0.037212532
MACDFIX_hist,0.025543263
FAMA,0.024110755
AROON_down,0.023068244
STOCHF_fastk,0.02306282
CCI,0.022189893
VAR,0.02112656
MIDPRICE,0.019976662
AROON_up,0.01990884
ROC,0.019058816
TRANGE,0.017230235
MOM,0.016861578
PLUS_DM,0.016750095
HT_TRENDMODE,0.016474323
WILLR,0.016294442
ROCP,0.016192272
ATR,0.015307107
MACD,0.015307077
MEDPRICE,0.015276361
LINEARREG_ANGLE,0.014389255
WCLPRICE,0.014283503
SAREXT,0.013920496
STOCHRSI_fastk,0.013891863
EMA,0.013618494
SMA,0.0132677145
HT_PHASOR_inphase,0.013114196
PPO,0.013062461
TRIX,0.012868472
BB_UPPER,0.012466373
RSI,0.012171397
Open,0.012160079
TSF,0.012130491
NATR,0.012026193
MACD_signal,0.01175104
AROONOSC,0.011533612
CORREL,0.011473612
STOCH_slowk,0.011381255
STDDEV,0.011355082
APO,0.011323752
MINUS_DI,0.011288139
Low,0.011046583
MACDFIX_signal,0.010991195
MINUS_DM,0.010702791
MACD_hist,0.01063041
PLUS_DI,0.010619128
MACDEXT,0.010579046
HT_DCPHASE,0.010460849
LINEARREG_SLOPE,0.010360895
ADXR,0.010051561
MAVP,0.009839124
MACDFIX,0.009818233
Close,0.009797634
HT_SINE_sine,0.009669262
HT_DCPERIOD,0.0096547725
High,0.009639955
MIDPOINT,0.009541804
STOCHRSI_fastd,0.009522629
HT_PHASOR_quadrature,0.009276746
KAMA,0.009203947
DX,0.009137833
BOP,0.009083056
LINEARREG_INTERCEPT,0.009061723
MACDEXT_hist,0.009052686
STOCH_slowd,0.008999907
MAMA,0.008878664
ADX,0.008852351
CMO,0.008827421
STOCHF_fastd,0.008698889
BB_LOWER,0.008264773
HT_SINE_leadsine,0.0082205
MACDEXT_signal,0.00821656
BETA,0.008190083
T3,0.007992178
TRIMA,0.0076988703
SAR,0.0073011806
BB_MIDDLE,0.007166182
TEMA,0.0071054404
HT_TRENDLINE,0.0067621497
MA,0.0066536157
ROCR,0.0
ROCR100,0.0
WMA,0.0
LINEARREG,0.0
DEMA,0.0
AVGPRICE,0.0
TYPPRICE,0.0
PATTERN_SUM,0.0
