,importance
ULTOSC,0.06797428
TRANGE,0.031998284
KAMA,0.027288295
AROON_up,0.026577115
LINEARREG,0.026427267
STOCHF_fastk,0.025912868
MIDPOINT,0.022396283
AROON_down,0.021553949
EMA,0.019837096
VAR,0.018672448
LINEARREG_INTERCEPT,0.01749717
HT_TRENDMODE,0.017451072
T3,0.016299333
SAREXT,0.0156017
DX,0.015059464
MAVP,0.014954952
CCI,0.014780873
LINEARREG_ANGLE,0.014349317
BB_LOWER,0.01424239
High,0.0136961425
STOCH_slowd,0.01365945
STOCH_slowk,0.013508735
CMO,0.013488215
BB_MIDDLE,0.013180237
MINUS_DI,0.01269568
DEMA,0.012663655
Close,0.012599286
AROONOSC,0.012340655
HT_SINE_sine,0.012090671
ATR,0.012004832
PLUS_DI,0.0116709545
PLUS_DM,0.011603058
HT_TRENDLINE,0.011599562
MACDFIX_signal,0.011560589
STOCHRSI_fastk,0.011550297
ADXR,0.011458229
HT_PHASOR_inphase,0.011433814
MACD,0.011354567
MACD_signal,0.011237706
MACD_hist,0.010672338
PATTERN_SUM,0.010629292
NATR,0.01058103
HT_DCPHASE,0.010371474
MACDEXT_hist,0.010295085
APO,0.010181336
MOM,0.009874566
BOP,0.009720058
MINUS_DM,0.009522771
PPO,0.009505633
HT_SINE_leadsine,0.00950041
TSF,0.009479464
HT_PHASOR_quadrature,0.009469016
STDDEV,0.00914678
TRIX,0.00885205
MA,0.008798127
ADX,0.008635804
BETA,0.008515898
MAMA,0.008348001
Open,0.008232367
LINEARREG_SLOPE,0.00799406
MACDFIX_hist,0.0077755298
HT_DCPERIOD,0.00772739
BB_UPPER,0.007653449
TEMA,0.0075842235
TRIMA,0.0075375214
MACDEXT_signal,0.007492895
Low,0.007371202
SAR,0.0071119294
MIDPRICE,0.007054577
ROC,0.0068151182
STOCHRSI_fastd,0.006742998
CORREL,0.0061745625
MACDFIX,0.0056965454
AVGPRICE,0.0054191095
MACDEXT,0.0051831044
WILLR,0.0048719356
STOCHF_fastd,0.004534598
MEDPRICE,0.004421285
RSI,0.003546645
ROCP,0.0034196544
FAMA,0.0032695655
SMA,0.0
TYPPRICE,0.0
ROCR,0.0
ROCR100,0.0
WCLPRICE,0.0
WMA,0.0
