,importance
MIDPOINT,0.0457019
ULTOSC,0.039614204
TRIMA,0.03529869
AROON_up,0.032431755
LINEARREG_ANGLE,0.02321842
TRANGE,0.022868719
MACD_hist,0.022055643
MOM,0.021294696
WILLR,0.021137731
STOCHF_fastk,0.01888301
PLUS_DM,0.018779181
SAREXT,0.018385043
LINEARREG,0.018262248
AROON_down,0.018106539
BB_UPPER,0.01500716
MACDEXT_signal,0.014742782
MACD,0.014642183
CCI,0.013736591
Open,0.013681273
VAR,0.013680677
BETA,0.013483767
LINEARREG_SLOPE,0.013418412
CMO,0.01335827
STDDEV,0.012924478
DEMA,0.012906081
RSI,0.012717943
MACDFIX,0.012497833
ADX,0.0124932
AROONOSC,0.012136983
MINUS_DM,0.0116398055
STOCHRSI_fastk,0.011418973
PPO,0.011273478
HT_PHASOR_quadrature,0.011230971
DX,0.01109424
MACDEXT,0.010980148
MEDPRICE,0.010856732
BB_LOWER,0.01080085
MINUS_DI,0.010762203
ATR,0.010741231
NATR,0.010687644
STOCH_slowk,0.0106230145
BOP,0.010342118
TEMA,0.010277632
APO,0.010260291
ROC,0.010020291
High,0.009994629
LINEARREG_INTERCEPT,0.009742648
Low,0.009620673
MACDFIX_hist,0.0094510075
ADXR,0.009426672
TRIX,0.009371812
HT_SINE_leadsine,0.009259202
HT_SINE_sine,0.0092516765
MACDFIX_signal,0.009131775
STOCHRSI_fastd,0.0090675
STOCH_slowd,0.008737044
MACDEXT_hist,0.008658827
SAR,0.008317307
HT_DCPERIOD,0.008241993
HT_TRENDLINE,0.008194482
HT_DCPHASE,0.0077949907
HT_PHASOR_inphase,0.007570751
CORREL,0.0075026574
PATTERN_SUM,0.007273965
PLUS_DI,0.0072160237
MACD_signal,0.006959283
MIDPRICE,0.006742031
Close,0.0066102073
TSF,0.0062960023
ROCP,0.006107588
WCLPRICE,0.0057402994
KAMA,0.0056966
ROCR,0.005650566
BB_MIDDLE,0.005627576
STOCHF_fastd,0.0054687285
SMA,0.0051498925
EMA,0.004818946
HT_TRENDMODE,0.0047541065
T3,0.004539402
MAMA,0.004496277
AVGPRICE,0.0038540047
MAVP,0.003828201
MA,0.0033595474
ROCR100,0.0
TYPPRICE,0.0
WMA,0.0
FAMA,0.0
