,importance
MACD_signal,0.0836452
High,0.049281377
MACDFIX_hist,0.04802912
TRIX,0.0389215
MACDEXT_signal,0.038654905
AROONOSC,0.03809599
HT_DCPHASE,0.037278473
Open,0.023077128
DX,0.021954682
APO,0.020918319
MACD,0.01893088
MACD_hist,0.018420879
Low,0.018100746
STOCHF_fastk,0.016719878
AROON_up,0.016400902
PLUS_DM,0.013881406
WILLR,0.013267893
STDDEV,0.012894162
CCI,0.011842271
ULTOSC,0.011718568
SAREXT,0.01140803
HT_TRENDLINE,0.011146006
HT_SINE_sine,0.010851536
WMA,0.010604001
NATR,0.010572743
BB_MIDDLE,0.010561185
VAR,0.010517899
MACDFIX,0.010284478
STOCH_slowd,0.010182547
RSI,0.010134878
PLUS_DI,0.009999104
HT_PHASOR_inphase,0.00994621
BOP,0.009939336
BETA,0.009838351
STOCHRSI_fastd,0.009754161
SMA,0.009598539
MINUS_DM,0.009099154
ATR,0.008889339
TRANGE,0.008779169
LINEARREG_ANGLE,0.008511891
CMO,0.008445626
Close,0.008304611
AROON_down,0.008203345
MACDEXT,0.008120717
MIDPOINT,0.007818369
MAVP,0.0075348355
BB_LOWER,0.0074752662
STOCHRSI_fastk,0.007420884
MACDEXT_hist,0.007384114
HT_PHASOR_quadrature,0.0072252713
EMA,0.007153918
ADXR,0.007136916
STOCHF_fastd,0.0071269115
STOCH_slowk,0.007078982
SAR,0.007072094
MINUS_DI,0.007049948
PPO,0.0069312076
CORREL,0.006925238
MOM,0.0068013337
PATTERN_SUM,0.0067933416
HT_SINE_leadsine,0.006781287
ADX,0.0067806398
HT_DCPERIOD,0.0067379307
MEDPRICE,0.0066876165
BB_UPPER,0.0066639585
TEMA,0.0065457206
TSF,0.0063289097
MA,0.0063079223
DEMA,0.006148872
ROC,0.005974779
LINEARREG_INTERCEPT,0.0058546644
KAMA,0.0058287303
LINEARREG_SLOPE,0.005793831
TRIMA,0.005759598
ROCP,0.005600196
MAMA,0.005549522
ROCR100,0.0
ROCR,0.0
AVGPRICE,0.0
MACDFIX_signal,0.0
TYPPRICE,0.0
WCLPRICE,0.0
T3,0.0
MIDPRICE,0.0
FAMA,0.0
LINEARREG,0.0
HT_TRENDMODE,0.0
