,importance
AROON_up,0.043739807
ULTOSC,0.037023507
MACDEXT,0.035646446
STOCHF_fastk,0.030027544
AROON_down,0.02944679
VAR,0.028200248
MIDPRICE,0.024564423
AVGPRICE,0.02350971
ATR,0.021628914
HT_TRENDLINE,0.020461991
BB_MIDDLE,0.019364899
ROC,0.018401051
TRANGE,0.017443886
PPO,0.017289016
MIDPOINT,0.017009005
PLUS_DM,0.016161863
HT_DCPHASE,0.014795858
WILLR,0.014342095
MACD,0.014295919
MACD_hist,0.014010064
RSI,0.0139438445
HT_PHASOR_quadrature,0.013900456
HT_TRENDMODE,0.013438823
TRIX,0.013319709
CCI,0.013217104
LINEARREG,0.013113792
MINUS_DI,0.012851833
MOM,0.012622959
STDDEV,0.012438115
BB_UPPER,0.011621581
STOCHRSI_fastd,0.011481133
BOP,0.011426537
HT_SINE_leadsine,0.011415938
SAREXT,0.010933142
APO,0.010890605
STOCHRSI_fastk,0.010870775
LINEARREG_INTERCEPT,0.010853095
LINEARREG_ANGLE,0.010581394
MACDEXT_hist,0.0103494
STOCH_slowd,0.010287986
MACDFIX_hist,0.009886587
AROONOSC,0.009746727
HT_SINE_sine,0.009733164
MACDEXT_signal,0.009679476
DX,0.009545168
HT_DCPERIOD,0.009377474
NATR,0.009210692
BETA,0.009175409
SAR,0.008730542
CORREL,0.008701278
T3,0.008644329
MINUS_DM,0.008630196
TSF,0.008623185
BB_LOWER,0.008594427
TRIMA,0.008586764
CMO,0.008578732
EMA,0.00857283
STOCH_slowk,0.0084697725
Open,0.00828706
SMA,0.008277649
MAVP,0.00818181
MACD_signal,0.008181185
ROCR,0.008134628
MACDFIX_signal,0.007784296
ADXR,0.007630968
PLUS_DI,0.0074787396
High,0.007221514
ADX,0.007164812
MAMA,0.0066396343
FAMA,0.006530681
HT_PHASOR_inphase,0.00648333
ROCP,0.006370753
Low,0.005927039
KAMA,0.0055042203
LINEARREG_SLOPE,0.0054762396
DEMA,0.005404199
MEDPRICE,0.0049834023
STOCHF_fastd,0.004665414
PATTERN_SUM,0.004264384
TEMA,0.0
WMA,0.0
MA,0.0
TYPPRICE,0.0
MACDFIX,0.0
Close,0.0
ROCR100,0.0
WCLPRICE,0.0
