,importance
ULTOSC,0.052467924
AROON_up,0.035836708
AROON_down,0.026249496
TRANGE,0.024716875
FAMA,0.02431084
CCI,0.022304928
STOCHF_fastk,0.022199893
WILLR,0.021947395
HT_TRENDLINE,0.020905841
MOM,0.01861056
LINEARREG_SLOPE,0.018571772
KAMA,0.017763782
PLUS_DM,0.017591424
MACD_hist,0.016804516
ROC,0.016527621
VAR,0.015925806
LINEARREG_INTERCEPT,0.015643619
RSI,0.01527623
SAREXT,0.01464662
NATR,0.014520372
STOCHF_fastd,0.013534419
PPO,0.013533242
MINUS_DM,0.013523537
CORREL,0.013362008
BB_UPPER,0.0131061375
MACDFIX_signal,0.012975863
DX,0.012868224
ATR,0.0128029715
MACDFIX,0.0125922235
STOCH_slowd,0.012319904
MINUS_DI,0.012154739
High,0.011924041
STOCHRSI_fastk,0.011689283
MACDEXT_signal,0.011367405
MEDPRICE,0.011281877
HT_SINE_sine,0.01106048
TRIX,0.010947524
MACD,0.010635191
STOCHRSI_fastd,0.010455331
STDDEV,0.010258784
MACD_signal,0.01025318
BETA,0.010118506
MACDEXT_hist,0.010042756
CMO,0.009889963
MACDFIX_hist,0.009541665
PLUS_DI,0.009385657
HT_TRENDMODE,0.0093646655
ROCP,0.009139948
HT_PHASOR_inphase,0.008901862
HT_PHASOR_quadrature,0.008752681
Open,0.008652288
Close,0.008604218
ROCR,0.008565782
BB_LOWER,0.008415564
MAVP,0.008365126
LINEARREG,0.0082287835
MACDEXT,0.008152593
SAR,0.008108343
APO,0.008065349
TSF,0.007914652
ADX,0.007858487
STOCH_slowk,0.0076619987
HT_DCPHASE,0.0075079864
BB_MIDDLE,0.0075019463
PATTERN_SUM,0.0073868446
MA,0.007012465
AROONOSC,0.0069976607
EMA,0.0069389176
TEMA,0.0068106763
ADXR,0.0066759796
DEMA,0.0066588675
HT_SINE_leadsine,0.0066387835
HT_DCPERIOD,0.006489363
LINEARREG_ANGLE,0.0064536226
Low,0.006356677
WCLPRICE,0.006344142
BOP,0.00632227
MIDPOINT,0.0060798908
MIDPRICE,0.005330427
MAMA,0.0044976617
WMA,0.0044821384
AVGPRICE,0.0042126607
SMA,0.004101624
ROCR100,0.0
TYPPRICE,0.0
T3,0.0
TRIMA,0.0
