,importance
AROON_up,0.05227349
ULTOSC,0.04491313
VAR,0.04397478
MACD,0.030176103
TRANGE,0.026970392
Low,0.023941461
STOCHF_fastk,0.020480989
AROON_down,0.020411974
AROONOSC,0.01813492
HT_PHASOR_quadrature,0.016606513
PATTERN_SUM,0.016437719
STOCHRSI_fastk,0.01631882
WILLR,0.015866658
TRIMA,0.0154791605
SAREXT,0.015478645
HT_PHASOR_inphase,0.015291175
CCI,0.015097387
TEMA,0.01501932
ADXR,0.01496505
T3,0.014949721
DX,0.014931173
STOCH_slowd,0.014634808
ATR,0.014434704
STOCH_slowk,0.013940974
KAMA,0.013907087
MINUS_DM,0.013896698
CMO,0.013829947
PLUS_DM,0.013701146
STDDEV,0.013522363
LINEARREG_ANGLE,0.01347899
SAR,0.01347477
MINUS_DI,0.013131571
HT_SINE_sine,0.01301225
MACDEXT_signal,0.012976603
CORREL,0.012630774
MACD_signal,0.012559606
MACDEXT_hist,0.01237604
PLUS_DI,0.012131797
Open,0.01210161
TRIX,0.011971433
MOM,0.011811309
HT_DCPERIOD,0.011762002
ROC,0.011718883
NATR,0.011390535
APO,0.011031175
BETA,0.010719586
ADX,0.010619613
MACD_hist,0.009958769
EMA,0.009887232
PPO,0.009702101
High,0.009666086
HT_DCPHASE,0.009367307
TSF,0.009277741
STOCHRSI_fastd,0.009191698
LINEARREG_INTERCEPT,0.009092232
HT_TRENDMODE,0.008976186
HT_SINE_leadsine,0.008970501
MA,0.00885394
BB_LOWER,0.008369535
ROCP,0.008324169
MAMA,0.008142162
BOP,0.008052237
MACDFIX_signal,0.008009344
RSI,0.0079108635
MIDPOINT,0.007801257
BB_UPPER,0.0075642336
MACDFIX_hist,0.0075306054
STOCHF_fastd,0.0071911816
MIDPRICE,0.0067927097
FAMA,0.0065407045
MAVP,0.006342292
ROCR,0.0
Close,0.0
AVGPRICE,0.0
MEDPRICE,0.0
BB_MIDDLE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
ROCR100,0.0
DEMA,0.0
WMA,0.0
HT_TRENDLINE,0.0
LINEARREG,0.0
MACDEXT,0.0
LINEARREG_SLOPE,0.0
SMA,0.0
MACDFIX,0.0
