,importance
ULTOSC,0.051208008
AROON_down,0.050841734
AROON_up,0.045554467
TSF,0.04307953
VAR,0.036033966
STOCHF_fastk,0.03311796
LINEARREG_ANGLE,0.032700438
T3,0.028441686
ATR,0.02222291
PLUS_DM,0.021318058
TRANGE,0.020839255
SAREXT,0.020546798
TRIMA,0.019290142
SAR,0.01653447
MINUS_DI,0.016490549
MACDEXT,0.016182892
ROC,0.016055504
CCI,0.015895518
CMO,0.01553161
High,0.015433251
MACD,0.015343073
MACD_hist,0.015211511
BETA,0.014886296
Open,0.014435411
HT_DCPHASE,0.013970777
MA,0.013815235
WILLR,0.01313313
AROONOSC,0.013073955
MOM,0.01290677
DX,0.012566116
PPO,0.012543326
CORREL,0.012307472
KAMA,0.011846994
STOCHRSI_fastk,0.011695686
HT_SINE_leadsine,0.01155011
HT_SINE_sine,0.011405207
STOCH_slowk,0.011297071
MACDEXT_signal,0.01105655
HT_PHASOR_quadrature,0.0109902425
MACDFIX,0.010854055
MINUS_DM,0.010644555
TRIX,0.010641505
TEMA,0.010038865
MACDEXT_hist,0.009996395
STDDEV,0.009933342
HT_DCPERIOD,0.009673202
PLUS_DI,0.009610385
BB_UPPER,0.009527802
APO,0.009431752
STOCHRSI_fastd,0.008685069
RSI,0.008508885
NATR,0.008279452
MACDFIX_hist,0.0079735285
ADXR,0.007822673
ADX,0.007756779
HT_PHASOR_inphase,0.0077072517
BOP,0.007676804
Low,0.0076547316
LINEARREG_SLOPE,0.007558459
PATTERN_SUM,0.0072736116
MACD_signal,0.006900674
STOCH_slowd,0.006394244
DEMA,0.0060724886
HT_TRENDLINE,0.0060525374
MAMA,0.005977212
BB_LOWER,0.0
STOCHF_fastd,0.0
BB_MIDDLE,0.0
Close,0.0
HT_TRENDMODE,0.0
EMA,0.0
ROCR100,0.0
FAMA,0.0
MAVP,0.0
MIDPOINT,0.0
ROCR,0.0
SMA,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG,0.0
WMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
MACDFIX_signal,0.0
ROCP,0.0
MIDPRICE,0.0
