,importance
STOCH_slowd,0.06801546
CMO,0.047684062
STOCHF_fastk,0.037132446
ROCP,0.03570067
STDDEV,0.030470772
BOP,0.027063379
TYPPRICE,0.026888452
STOCHRSI_fastk,0.02328946
WMA,0.021156333
STOCH_slowk,0.020621037
Close,0.020394241
MOM,0.01904688
AROON_up,0.018585036
VAR,0.017682211
CORREL,0.016512794
ROC,0.01572247
ULTOSC,0.015289914
High,0.015111609
TRANGE,0.014804731
BB_UPPER,0.014744487
MIDPRICE,0.013412844
MACDFIX,0.013197116
KAMA,0.0130876005
PPO,0.012558155
WILLR,0.012524406
MA,0.012195477
WCLPRICE,0.011851106
MACD,0.011603914
TRIMA,0.011235644
CCI,0.011160416
HT_DCPHASE,0.010977545
HT_PHASOR_quadrature,0.010888626
MAMA,0.0106198015
PLUS_DM,0.01049465
BB_MIDDLE,0.010439583
PLUS_DI,0.0104287155
STOCHRSI_fastd,0.010417326
ADXR,0.010200606
APO,0.0101585565
MINUS_DI,0.009471883
MACDFIX_hist,0.009440003
AVGPRICE,0.009316385
DX,0.009151717
AROON_down,0.008824908
TRIX,0.008571454
LINEARREG_INTERCEPT,0.008547515
HT_DCPERIOD,0.0080719
LINEARREG_ANGLE,0.008016904
HT_PHASOR_inphase,0.007959099
HT_SINE_leadsine,0.007788959
AROONOSC,0.0077010365
MEDPRICE,0.0076507134
FAMA,0.007582229
ATR,0.0075511565
EMA,0.0074067423
BB_LOWER,0.0073871175
HT_TRENDLINE,0.0073520793
MIDPOINT,0.0072674807
MACD_hist,0.0070203557
Open,0.0070063346
DEMA,0.006863471
MACDEXT_signal,0.0067613777
MACD_signal,0.006575742
SAREXT,0.0063963737
BETA,0.0063454835
ADX,0.006113384
MAVP,0.0060163247
STOCHF_fastd,0.0059266714
HT_SINE_sine,0.0055685695
MINUS_DM,0.0055671227
MACDEXT_hist,0.0053364807
SAR,0.005081341
RSI,0.0050764135
LINEARREG,0.0050259884
Low,0.004199944
NATR,0.0040362
TSF,0.0033207561
TEMA,0.0032641757
MACDFIX_signal,0.0028145735
LINEARREG_SLOPE,0.0025476832
PATTERN_SUM,0.0023878524
MACDEXT,0.0023196044
SMA,0.0
T3,0.0
ROCR,0.0
HT_TRENDMODE,0.0
ROCR100,0.0
