,importance
AROON_up,0.023978941
AROON_down,0.023512593
PLUS_DM,0.022725483
MEDPRICE,0.02192233
STOCHF_fastk,0.02157598
MACDFIX,0.021232976
MACD,0.02100306
WILLR,0.019482045
VAR,0.018810593
ULTOSC,0.017744364
MACDEXT,0.017123846
TRIMA,0.017036065
Close,0.01650053
MIDPOINT,0.016012127
RSI,0.01598882
MACDFIX_signal,0.01528145
TRANGE,0.015252236
BB_LOWER,0.015062729
APO,0.014935424
MACD_signal,0.014914733
CCI,0.0147220725
PPO,0.0146878
NATR,0.014575927
MINUS_DI,0.014362198
BOP,0.014337398
MACD_hist,0.014121117
BB_MIDDLE,0.0140015865
SAREXT,0.012809057
ROCR,0.012632854
MAMA,0.012589756
MAVP,0.012569045
ROCR100,0.012490297
ROC,0.012448943
Open,0.012442761
HT_PHASOR_quadrature,0.012411379
BB_UPPER,0.012273005
STOCHRSI_fastd,0.0122471135
MIDPRICE,0.012143351
PLUS_DI,0.01205788
STDDEV,0.011895137
ATR,0.011875162
STOCHRSI_fastk,0.011727242
TRIX,0.011697431
CMO,0.011221572
MACDFIX_hist,0.011011871
Low,0.010946305
MOM,0.010918112
LINEARREG_SLOPE,0.010805279
MINUS_DM,0.010789636
LINEARREG,0.010698312
LINEARREG_INTERCEPT,0.010680212
FAMA,0.010510019
MACDEXT_signal,0.01047575
ROCP,0.0103521
STOCH_slowk,0.009914979
HT_TRENDLINE,0.0098793395
BETA,0.009719359
DX,0.009399966
TEMA,0.009377927
HT_PHASOR_inphase,0.009342479
HT_SINE_sine,0.009073443
ADXR,0.00883697
SAR,0.008686637
LINEARREG_ANGLE,0.008657055
STOCH_slowd,0.008324243
MACDEXT_hist,0.008184781
CORREL,0.0081727365
ADX,0.008132953
MA,0.007964837
HT_DCPHASE,0.0079099415
DEMA,0.007882936
HT_SINE_leadsine,0.007809561
High,0.0077552977
KAMA,0.0075807027
AROONOSC,0.0074196616
HT_DCPERIOD,0.006845911
STOCHF_fastd,0.0068200603
WCLPRICE,0.005868813
TYPPRICE,0.0053965417
EMA,0.0048056706
TSF,0.004613215
SMA,0.0
T3,0.0
WMA,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
PATTERN_SUM,0.0
