,importance
ULTOSC,0.040111255
AROON_down,0.02947089
AROON_up,0.02588587
T3,0.020750146
MAVP,0.020458976
TRANGE,0.020341586
STOCHF_fastk,0.020202687
LINEARREG,0.01870593
PLUS_DI,0.017655002
WILLR,0.017645158
TSF,0.017532412
MIDPOINT,0.017406736
KAMA,0.017255392
LINEARREG_ANGLE,0.017191466
MIDPRICE,0.016513752
MACD_hist,0.016129792
MACDFIX_hist,0.01579294
ROC,0.0151336845
SMA,0.0150808105
STOCHRSI_fastd,0.014729099
PLUS_DM,0.0145667195
CCI,0.014487539
ROCP,0.014218126
MACDFIX_signal,0.013994595
RSI,0.013568104
STOCHRSI_fastk,0.013496639
BB_MIDDLE,0.013403247
BB_LOWER,0.01314055
ATR,0.013110098
MACD_signal,0.012989787
MOM,0.0129743945
MINUS_DI,0.012962244
MACDEXT_hist,0.012731936
CORREL,0.012658872
MACDFIX,0.012541585
EMA,0.012414207
DX,0.012347552
LINEARREG_SLOPE,0.012084661
MINUS_DM,0.011855482
SAR,0.011845495
MEDPRICE,0.011629148
TRIMA,0.011553313
MACD,0.011454133
HT_PHASOR_quadrature,0.011405849
MAMA,0.011349549
HT_DCPERIOD,0.011225687
STOCH_slowk,0.011168842
HT_PHASOR_inphase,0.011026552
STDDEV,0.01100206
APO,0.010907437
ADX,0.010808093
BOP,0.010723408
TRIX,0.01068251
CMO,0.010635735
BETA,0.010382833
SAREXT,0.0103802895
High,0.009980789
MACDEXT_signal,0.009956437
PATTERN_SUM,0.009759407
TEMA,0.009609693
NATR,0.009504472
Low,0.009499429
STOCH_slowd,0.009410089
DEMA,0.009329335
HT_DCPHASE,0.009283905
BB_UPPER,0.009165499
VAR,0.008957364
MA,0.008628806
ADXR,0.008487702
PPO,0.008225173
HT_SINE_leadsine,0.00798741
LINEARREG_INTERCEPT,0.007947807
Open,0.0065906188
HT_TRENDLINE,0.0061794417
HT_SINE_sine,0.005930116
AROONOSC,0.0038457043
Close,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
STOCHF_fastd,0.0
FAMA,0.0
WMA,0.0
ROCR,0.0
ROCR100,0.0
AVGPRICE,0.0
TYPPRICE,0.0
MACDEXT,0.0
