,importance
STOCH_slowd,0.11827197
ROC,0.04943268
STOCHF_fastk,0.04401152
STOCH_slowk,0.03487277
WILLR,0.033748344
MAVP,0.022537755
SAREXT,0.021690283
ROCP,0.01942903
STDDEV,0.018433081
KAMA,0.018209847
STOCHRSI_fastk,0.018205712
ULTOSC,0.017771136
VAR,0.017645264
ATR,0.016439257
HT_PHASOR_inphase,0.016396606
BB_MIDDLE,0.016145363
TRANGE,0.015944725
Close,0.01576144
MIDPRICE,0.015441321
BOP,0.013791764
MOM,0.013266022
MACD_hist,0.013105458
LINEARREG_INTERCEPT,0.013067103
PLUS_DM,0.013042008
MINUS_DI,0.0126059605
HT_SINE_sine,0.012153492
Open,0.012141897
MACDFIX_hist,0.011942994
T3,0.011755004
SAR,0.011416033
MACDFIX_signal,0.01132045
PATTERN_SUM,0.011304206
APO,0.011302938
HT_PHASOR_quadrature,0.010953532
RSI,0.0108896615
AROON_up,0.010844589
BB_UPPER,0.010752807
AROON_down,0.010505519
ADXR,0.010501843
WMA,0.0102746375
LINEARREG_SLOPE,0.010186432
CORREL,0.0099671725
TRIMA,0.009109141
MINUS_DM,0.009075876
PPO,0.00880872
DEMA,0.008494792
MEDPRICE,0.008477628
MACD,0.008308576
Low,0.008300469
MACDFIX,0.008293973
ADX,0.008234228
STOCHRSI_fastd,0.008130035
CMO,0.0079478845
MACDEXT_hist,0.007903661
NATR,0.007813076
HT_DCPHASE,0.0076865023
CCI,0.0074858735
TRIX,0.00747528
PLUS_DI,0.0073564835
LINEARREG,0.0065195067
DX,0.006112533
HT_SINE_leadsine,0.0059911977
HT_DCPERIOD,0.0057931375
AROONOSC,0.0055209305
MACDEXT_signal,0.005318814
AVGPRICE,0.005303949
ROCR,0.005120201
BB_LOWER,0.005080378
EMA,0.0043362514
High,0.00432387
MIDPOINT,0.0041973107
MACDEXT,0.0
MACD_signal,0.0
HT_TRENDMODE,0.0
ROCR100,0.0
STOCHF_fastd,0.0
MAMA,0.0
HT_TRENDLINE,0.0
MA,0.0
BETA,0.0
TEMA,0.0
TYPPRICE,0.0
FAMA,0.0
TSF,0.0
WCLPRICE,0.0
SMA,0.0
LINEARREG_ANGLE,0.0
