,importance
HT_DCPHASE,0.12027259
AROON_up,0.066273406
Open,0.05829873
High,0.04805042
APO,0.04703555
WILLR,0.036785662
STOCHF_fastk,0.033802427
Low,0.025226383
MOM,0.024080401
ULTOSC,0.020348508
BETA,0.020325575
DX,0.020181244
STOCH_slowk,0.020042956
MINUS_DI,0.020015772
AROONOSC,0.016706236
MIDPOINT,0.016031343
STOCH_slowd,0.015557124
BOP,0.0154626155
STDDEV,0.015123819
MACD_signal,0.01482116
CORREL,0.0137001155
MACD,0.013512763
LINEARREG,0.013093108
STOCHRSI_fastd,0.012912015
TRANGE,0.012780206
CCI,0.012605487
NATR,0.012356715
STOCHRSI_fastk,0.0122505
VAR,0.01196062
PLUS_DM,0.011322159
TSF,0.011277477
BB_UPPER,0.010943262
KAMA,0.010879258
HT_TRENDLINE,0.01080851
MINUS_DM,0.010664172
CMO,0.010362188
HT_SINE_sine,0.010324736
LINEARREG_ANGLE,0.00975757
PLUS_DI,0.00936104
SAREXT,0.009272549
AROON_down,0.008862633
HT_PHASOR_quadrature,0.008850207
MACDFIX_hist,0.008811031
TRIX,0.008786516
MAMA,0.008762475
ADXR,0.008493012
HT_SINE_leadsine,0.008445942
MACDEXT_signal,0.008410516
MACD_hist,0.0080408305
PPO,0.007789141
ADX,0.0077529172
ROCP,0.0076052467
ATR,0.007528353
ROC,0.0072748223
AVGPRICE,0.0
MIDPRICE,0.0
RSI,0.0
MAVP,0.0
FAMA,0.0
ROCR,0.0
STOCHF_fastd,0.0
MA,0.0
SMA,0.0
EMA,0.0
DEMA,0.0
BB_LOWER,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
Close,0.0
SAR,0.0
T3,0.0
MEDPRICE,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
HT_DCPERIOD,0.0
ROCR100,0.0
HT_PHASOR_inphase,0.0
MACDEXT,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
WCLPRICE,0.0
TYPPRICE,0.0
PATTERN_SUM,0.0
