,importance
STOCHF_fastk,0.11901218
STOCH_slowd,0.08759271
WILLR,0.073238306
RSI,0.05216406
STDDEV,0.04238291
MINUS_DM,0.041406725
MAMA,0.03993184
ATR,0.036670487
TRANGE,0.023642745
ULTOSC,0.020343965
MIDPOINT,0.019879648
MIDPRICE,0.019137211
STOCHRSI_fastk,0.01773154
MACDEXT_signal,0.0175927
HT_PHASOR_quadrature,0.01718418
AROON_down,0.015127975
ADX,0.014905634
MINUS_DI,0.014754642
BOP,0.013512667
HT_TRENDLINE,0.013378943
ROCP,0.013361553
BETA,0.013282333
AROON_up,0.012751322
LINEARREG_SLOPE,0.0123084355
ROC,0.0115867695
PPO,0.011533278
VAR,0.011060167
HT_SINE_leadsine,0.0095149875
NATR,0.009448371
TRIX,0.00870478
High,0.008590394
Close,0.008494793
Low,0.008482784
CMO,0.007995861
PLUS_DI,0.007969732
HT_SINE_sine,0.007846593
HT_DCPHASE,0.007844795
CORREL,0.0076483637
HT_DCPERIOD,0.0075646597
TEMA,0.0075459015
DX,0.0074692755
STOCH_slowk,0.0070517138
MOM,0.0069664954
LINEARREG_ANGLE,0.006961605
HT_PHASOR_inphase,0.0067237234
STOCHF_fastd,0.006673986
MEDPRICE,0.0065463395
MACDFIX_hist,0.006546147
SAREXT,0.006117447
LINEARREG_INTERCEPT,0.005971654
SAR,0.0057971273
CCI,0.0057332595
BB_LOWER,0.005510394
Open,0.0049872887
PLUS_DM,0.004973181
MACDEXT_hist,0.0045063905
MACDEXT,0.004439395
MACD_hist,0.0038976483
AVGPRICE,0.0
SMA,0.0
MAVP,0.0
FAMA,0.0
MA,0.0
KAMA,0.0
TRIMA,0.0
STOCHRSI_fastd,0.0
EMA,0.0
DEMA,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
BB_UPPER,0.0
T3,0.0
MACD,0.0
WMA,0.0
APO,0.0
TYPPRICE,0.0
AROONOSC,0.0
MACD_signal,0.0
ADXR,0.0
TSF,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
ROCR,0.0
LINEARREG,0.0
ROCR100,0.0
WCLPRICE,0.0
PATTERN_SUM,0.0
