,importance
AROON_down,0.045739587
ULTOSC,0.04422789
AROON_up,0.037783425
STOCHF_fastk,0.033788346
WILLR,0.025430415
NATR,0.024106024
PLUS_DM,0.023989152
PLUS_DI,0.02347168
ATR,0.023291921
BETA,0.022162128
TRANGE,0.021412216
MACD,0.01968181
Open,0.019595414
ROC,0.018429326
STOCHRSI_fastd,0.01842896
DX,0.017943913
LINEARREG_SLOPE,0.017233945
SAREXT,0.016715704
VAR,0.016321875
STOCHRSI_fastk,0.016298587
MACD_hist,0.015977811
AROONOSC,0.015627485
LINEARREG,0.015256193
CMO,0.015179607
BB_MIDDLE,0.015030405
MINUS_DM,0.014972354
MAVP,0.014752827
STOCH_slowk,0.013951505
HT_SINE_sine,0.013688507
ADX,0.013501492
BB_LOWER,0.013420247
CORREL,0.013306673
HT_DCPHASE,0.01316087
STOCH_slowd,0.013087006
STDDEV,0.013080082
MACD_signal,0.013029102
ROCP,0.012989316
HT_PHASOR_quadrature,0.012979405
MINUS_DI,0.012950386
CCI,0.012936482
PATTERN_SUM,0.012788681
ADXR,0.012585738
HT_PHASOR_inphase,0.0125772385
LINEARREG_ANGLE,0.012566955
HT_SINE_leadsine,0.012410527
High,0.012114316
APO,0.0117396675
MACDEXT_hist,0.011703462
Close,0.011456304
HT_DCPERIOD,0.011315651
MACDFIX,0.011196832
Low,0.011064514
MACDFIX_hist,0.010745255
EMA,0.010484922
SAR,0.010458845
TRIX,0.010420037
MOM,0.010207449
MACDEXT_signal,0.009983373
KAMA,0.009793532
BOP,0.009733709
STOCHF_fastd,0.009722975
DEMA,0.0
MIDPOINT,0.0
HT_TRENDMODE,0.0
HT_TRENDLINE,0.0
MA,0.0
RSI,0.0
MAMA,0.0
FAMA,0.0
BB_UPPER,0.0
ROCR,0.0
MIDPRICE,0.0
SMA,0.0
T3,0.0
TEMA,0.0
ROCR100,0.0
TSF,0.0
WMA,0.0
LINEARREG_INTERCEPT,0.0
MACDEXT,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
MACDFIX_signal,0.0
PPO,0.0
TRIMA,0.0
