,importance
LINEARREG_SLOPE,0.01811959
MACDEXT_hist,0.01786389
EMA,0.017631805
Change,0.017001204
APO,0.016775662
BB_LOWER,0.016539847
KAMA,0.016194511
Volume,0.015741158
MAVP,0.0154582
SAREXT,0.0154481735
STOCHRSI_fastk,0.015064439
VAR,0.014685487
WILLR,0.014656307
ADX,0.014538875
HT_PHASOR_inphase,0.014389484
TRIX,0.014301229
HT_TRENDLINE,0.014195583
HT_SINE_sine,0.014191045
High,0.0139759
Previous Day Open Interest,0.013965813
STOCH_slowk,0.013957447
MACDFIX_hist,0.01390868
ATR,0.013815242
TSF,0.013629927
MACDEXT_signal,0.013595576
LINEARREG_ANGLE,0.013356736
Open,0.013329672
AD,0.013293389
PLUS_DI,0.013181838
MACD,0.013174285
BB_UPPER,0.013077199
MACD_signal,0.013065572
ROC,0.013034185
OBV,0.012905709
HT_PHASOR_quadrature,0.012806374
TRANGE,0.012727063
FAMA,0.012677974
MINUS_DI,0.012612156
HT_DCPHASE,0.012547896
TEMA,0.012522283
STOCH_slowd,0.012429039
ADOSC,0.012407583
BOP,0.0123533085
EFS Volume,0.012135154
CMO,0.012017747
T3,0.011945002
MFI,0.01193673
PLUS_DM,0.011819686
CCI,0.011697478
Wave,0.011687387
ROCP,0.011658068
STOCHF_fastk,0.011645363
HT_SINE_leadsine,0.011596942
ADXR,0.011547756
SAR,0.011539433
NATR,0.011424849
DX,0.011354385
HT_DCPERIOD,0.011298628
MOM,0.011100631
CORREL,0.011014604
AROON_up,0.010907091
EFP Volume,0.010811317
MIDPRICE,0.010710208
TRIMA,0.010690792
MIDPOINT,0.010682232
MINUS_DM,0.010612555
MACDEXT,0.010580513
BETA,0.010423007
AROON_down,0.010422619
STOCHRSI_fastd,0.010374417
LINEARREG_INTERCEPT,0.010240924
STDDEV,0.010141281
ULTOSC,0.010126134
STOCHF_fastd,0.009760492
Block Volume,0.0096033625
PPO,0.009407182
BB_MIDDLE,0.008791661
MACD_hist,0.008591184
AVGPRICE,0.008555822
Close,0.0
Low,0.0
scaled_NET_SENTIMENT,0.0
HT_TRENDMODE,0.0
PATTERN_SUM,0.0
scaled_UNCERTAINTY_MODAL,0.0
MEDPRICE,0.0
RSI,0.0
AROONOSC,0.0
LINEARREG,0.0
WCLPRICE,0.0
TYPPRICE,0.0
DEMA,0.0
MA,0.0
MAMA,0.0
ROCR100,0.0
ROCR,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
SMA,0.0
WMA,0.0
scaled_REGULATORY_PRESSURE,0.0
