,importance
MAVP,0.044236846
VAR,0.03477089
MAMA,0.029655315
RSI,0.028043516
Low,0.02707133
NATR,0.024536176
TRIMA,0.021876978
LINEARREG_ANGLE,0.020724682
ULTOSC,0.019856177
TRANGE,0.019090923
TEMA,0.01898959
DEMA,0.017717179
MACDFIX_hist,0.016577952
PLUS_DM,0.016482063
MACDEXT_hist,0.015147516
ADXR,0.014594622
Open,0.0143754305
MACD_hist,0.014234435
MACDEXT,0.013332291
SAREXT,0.01333111
MIDPOINT,0.013316339
T3,0.013277549
KAMA,0.013204456
MACD,0.013195039
TSF,0.013068496
MACD_signal,0.013029015
CORREL,0.01282882
BB_LOWER,0.012691745
ATR,0.012666296
TRIX,0.012455511
STOCHF_fastk,0.0119746085
SAR,0.011952288
MACDFIX,0.011500564
STOCHRSI_fastk,0.011471288
HT_PHASOR_inphase,0.011427295
BB_UPPER,0.011245897
ROC,0.011115388
BOP,0.01108414
BB_MIDDLE,0.010928215
BETA,0.010712895
MACDEXT_signal,0.01068595
AROON_down,0.01068554
CCI,0.010677546
High,0.010581086
HT_PHASOR_quadrature,0.010519747
MINUS_DM,0.01038281
STOCHRSI_fastd,0.010304426
DX,0.010265642
APO,0.009978234
HT_DCPERIOD,0.009929228
FAMA,0.009754692
PLUS_DI,0.009577768
CMO,0.009466024
STOCH_slowk,0.00891631
AROON_up,0.008738458
STDDEV,0.008661219
HT_DCPHASE,0.008612164
STOCH_slowd,0.008575562
LINEARREG,0.008275861
PATTERN_SUM,0.008227008
ROCP,0.008188033
EMA,0.008133428
AROONOSC,0.00787862
MACDFIX_signal,0.0076465225
MINUS_DI,0.007568656
HT_TRENDLINE,0.00755971
HT_SINE_sine,0.0075513073
ADX,0.0074946242
Close,0.0074771983
HT_SINE_leadsine,0.0073054484
LINEARREG_SLOPE,0.0067724427
MOM,0.005959021
PPO,0.0058864183
MA,0.0057919384
LINEARREG_INTERCEPT,0.005709815
WCLPRICE,0.0054938137
WILLR,0.0054589794
HT_TRENDMODE,0.005204972
MEDPRICE,0.004321542
MIDPRICE,0.0041122907
STOCHF_fastd,0.0041102143
AVGPRICE,0.0037688545
ROCR,0.0
ROCR100,0.0
SMA,0.0
WMA,0.0
TYPPRICE,0.0
