,importance
ULTOSC,0.046872083
BB_LOWER,0.04199703
AROON_up,0.024349656
HT_DCPHASE,0.023413159
TRANGE,0.02275796
MOM,0.019887818
SAREXT,0.018864976
MACDFIX_hist,0.01857839
HT_TRENDMODE,0.018076262
APO,0.017787741
MACDFIX_signal,0.017541524
DX,0.017483423
STOCHF_fastk,0.01662349
HT_PHASOR_inphase,0.016559752
MINUS_DM,0.016269483
PLUS_DI,0.015925093
LINEARREG_ANGLE,0.015792917
MINUS_DI,0.015476219
BOP,0.015243138
PLUS_DM,0.015081774
Open,0.014649893
LINEARREG_INTERCEPT,0.0145732835
ADXR,0.014399271
STOCHRSI_fastk,0.0143696945
AROONOSC,0.014269946
EMA,0.014231721
TRIX,0.014209848
BB_UPPER,0.014198248
AROON_down,0.014142177
High,0.013748568
HT_SINE_leadsine,0.013500686
MACDEXT_signal,0.013108413
SAR,0.012826247
STDDEV,0.012554357
ADX,0.012361376
STOCHRSI_fastd,0.012272369
DEMA,0.012156163
CMO,0.011916471
ATR,0.011814257
CCI,0.011792152
MIDPOINT,0.011346835
MACDEXT_hist,0.01124718
NATR,0.011106055
MAVP,0.011088145
MACD,0.011009581
MACD_signal,0.010977635
BETA,0.010974943
BB_MIDDLE,0.0109670935
Low,0.010761176
KAMA,0.010753536
CORREL,0.010674714
VAR,0.01048899
STOCH_slowd,0.01034505
TRIMA,0.010332738
HT_PHASOR_quadrature,0.010110057
LINEARREG_SLOPE,0.010017623
MACD_hist,0.009803738
RSI,0.0097458605
STOCH_slowk,0.009737304
ROC,0.0097121345
T3,0.009667202
HT_DCPERIOD,0.009589119
LINEARREG,0.00951149
FAMA,0.009458897
HT_SINE_sine,0.00924553
MAMA,0.009215181
TEMA,0.009164279
MIDPRICE,0.009152405
PPO,0.0086373845
WILLR,0.00828765
MA,0.00767184
PATTERN_SUM,0.007521672
MEDPRICE,0.0
ROCR100,0.0
AVGPRICE,0.0
Close,0.0
MACDEXT,0.0
MACDFIX,0.0
SMA,0.0
STOCHF_fastd,0.0
TYPPRICE,0.0
WCLPRICE,0.0
HT_TRENDLINE,0.0
ROCR,0.0
ROCP,0.0
TSF,0.0
WMA,0.0
