,importance
SAR,0.051825058
BB_UPPER,0.039264254
LINEARREG_INTERCEPT,0.03262938
ROCR,0.032205228
EMA,0.0317263
HT_TRENDLINE,0.031279795
Close,0.02927078
KAMA,0.026255617
Low,0.025719997
SAREXT,0.02292457
DEMA,0.02269569
TRIMA,0.02233772
MACD_signal,0.020004882
STDDEV,0.01954018
AVGPRICE,0.019401304
MOM,0.017008424
MFI,0.016360154
PLUS_DM,0.015450738
BB_LOWER,0.014883743
RSI,0.014617579
HT_PHASOR_quadrature,0.014240425
ADXR,0.01393907
High,0.01364817
LINEARREG,0.012544884
Change,0.012530599
ADX,0.012477837
LINEARREG_ANGLE,0.012079665
MACDEXT_hist,0.011999643
Volume,0.0119896475
APO,0.011954456
VAR,0.011917548
MACD_hist,0.0119105335
TRANGE,0.011906064
TRIX,0.011902973
NATR,0.011835304
MAMA,0.011650008
STOCHF_fastk,0.011492812
Previous Day Open Interest,0.011369672
MINUS_DM,0.01136862
WILLR,0.010586865
ADOSC,0.01048969
TSF,0.0102732
CCI,0.010193411
CMO,0.010065533
AD,0.009947759
PLUS_DI,0.009796074
DX,0.00976674
MIDPRICE,0.009710737
HT_SINE_sine,0.009585881
OBV,0.009491862
STOCH_slowk,0.009084094
HT_DCPHASE,0.008955066
MACDEXT_signal,0.0089028515
MACDEXT,0.008883437
BOP,0.00857629
HT_DCPERIOD,0.008486564
STOCHRSI_fastd,0.008398594
CORREL,0.008218319
T3,0.008175025
ATR,0.008088996
LINEARREG_SLOPE,0.008086208
HT_PHASOR_inphase,0.008023078
MINUS_DI,0.007953903
AROON_up,0.0075783557
STOCHF_fastd,0.007573898
ULTOSC,0.0073845885
MIDPOINT,0.0069880043
MEDPRICE,0.0063755857
BETA,0.0062001273
AROONOSC,0.0
STOCHRSI_fastk,0.0
HT_TRENDMODE,0.0
AROON_down,0.0
STOCH_slowd,0.0
Open,0.0
WCLPRICE,0.0
TYPPRICE,0.0
Last,0.0
BB_MIDDLE,0.0
MA,0.0
FAMA,0.0
MAVP,0.0
SMA,0.0
TEMA,0.0
WMA,0.0
MACD,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR100,0.0
HT_SINE_leadsine,0.0
PATTERN_SUM,0.0
