,importance
ULTOSC,0.07187611
MOM,0.043961804
TRANGE,0.03274754
ROC,0.03074361
AROON_up,0.030548796
AROON_down,0.02752697
STOCHF_fastk,0.026797023
NATR,0.025875896
TSF,0.022071349
MACD_signal,0.021581825
VAR,0.021137698
MACD,0.020261206
MACDFIX_signal,0.019244438
PPO,0.018900825
AROONOSC,0.017668944
BB_MIDDLE,0.01759124
MIDPRICE,0.017386638
SAREXT,0.01726198
DX,0.01651898
MA,0.015642885
CCI,0.015546482
STOCHRSI_fastk,0.015479031
CMO,0.014640612
ATR,0.014063247
MACD_hist,0.013882728
MINUS_DI,0.013864833
STDDEV,0.013427333
PLUS_DM,0.013346309
LINEARREG_INTERCEPT,0.0132808825
Open,0.013027306
HT_PHASOR_quadrature,0.012969173
MIDPOINT,0.012692255
SAR,0.012619222
T3,0.012564445
BB_LOWER,0.011830458
STOCHRSI_fastd,0.011174581
BETA,0.011042466
HT_SINE_leadsine,0.010773655
STOCH_slowd,0.010749479
HT_PHASOR_inphase,0.010598711
HT_DCPERIOD,0.010513873
HT_SINE_sine,0.0103466315
KAMA,0.010320344
PATTERN_SUM,0.010287641
TRIMA,0.01027181
LINEARREG_ANGLE,0.0100522535
APO,0.0100072045
High,0.009998437
MACDEXT_signal,0.009916944
ADXR,0.009825781
LINEARREG_SLOPE,0.00981503
MACDFIX_hist,0.009674029
TRIX,0.009513553
BOP,0.009366121
PLUS_DI,0.009358122
STOCH_slowk,0.009206035
LINEARREG,0.009026757
WILLR,0.009023281
HT_DCPHASE,0.008991595
ADX,0.008858377
MACDEXT_hist,0.008812168
MINUS_DM,0.008751974
BB_UPPER,0.007873522
MACDFIX,0.0072696856
HT_TRENDMODE,0.0
Low,0.0
Close,0.0
STOCHF_fastd,0.0
DEMA,0.0
EMA,0.0
CORREL,0.0
RSI,0.0
AVGPRICE,0.0
HT_TRENDLINE,0.0
MAMA,0.0
MEDPRICE,0.0
MAVP,0.0
SMA,0.0
TEMA,0.0
ROCR,0.0
ROCR100,0.0
ROCP,0.0
WMA,0.0
MACDEXT,0.0
WCLPRICE,0.0
TYPPRICE,0.0
FAMA,0.0
