,importance
VAR,0.032450363
AROON_up,0.029235402
TRIMA,0.028368637
STOCHF_fastk,0.028099924
TRIX,0.025527228
HT_TRENDLINE,0.023269366
BOP,0.023115596
Low,0.0224424
ROCP,0.020982375
MACDFIX_signal,0.02021654
PPO,0.019735271
PATTERN_SUM,0.01955076
STOCHRSI_fastk,0.018935796
WCLPRICE,0.018750083
TRANGE,0.018582802
ULTOSC,0.018409096
MOM,0.018347217
ATR,0.01757916
ROC,0.01572067
MACDEXT_signal,0.015589286
AROON_down,0.014977498
MINUS_DI,0.014646918
NATR,0.013806542
STDDEV,0.013582289
CCI,0.01347959
BB_UPPER,0.013452264
MACD_hist,0.013363392
HT_SINE_sine,0.013067675
SAREXT,0.013039304
SMA,0.012383097
LINEARREG_SLOPE,0.011927549
KAMA,0.011826209
MAMA,0.0117247645
MACD,0.01118544
RSI,0.011053078
Close,0.010751532
MAVP,0.010644344
ADX,0.010331768
MACDEXT_hist,0.010318369
MACDFIX_hist,0.010289496
EMA,0.010208748
HT_PHASOR_inphase,0.009832694
ROCR,0.009809768
BETA,0.009798768
AROONOSC,0.0096482225
CMO,0.009388171
PLUS_DM,0.009222419
HT_PHASOR_quadrature,0.0090331435
AVGPRICE,0.009017202
LINEARREG_ANGLE,0.008902451
LINEARREG_INTERCEPT,0.008487031
MIDPRICE,0.0083403345
Open,0.008269281
MIDPOINT,0.00810342
CORREL,0.007973178
PLUS_DI,0.0079550445
APO,0.0079443995
STOCHRSI_fastd,0.007922555
BB_LOWER,0.007847536
LINEARREG,0.007741177
MACD_signal,0.0074456744
STOCHF_fastd,0.007343642
HT_DCPHASE,0.0072513446
High,0.0071006916
STOCH_slowd,0.006837645
MINUS_DM,0.0066719204
SAR,0.0066595944
BB_MIDDLE,0.0065636295
STOCH_slowk,0.0065167774
HT_SINE_leadsine,0.0063175512
DX,0.006295871
T3,0.0059941877
HT_DCPERIOD,0.0059446767
DEMA,0.005943314
MACDEXT,0.0058253617
ADXR,0.0056783496
TEMA,0.0054367487
MEDPRICE,0.005391108
WILLR,0.005342573
MA,0.004480751
HT_TRENDMODE,0.0044431374
MACDFIX,0.0038398944
FAMA,0.0029265855
WMA,0.0027660914
TSF,0.0027627503
TYPPRICE,0.0020156014
ROCR100,0.0
