,importance
VAR,0.057910386
BB_UPPER,0.040311437
AROON_up,0.035470407
BOP,0.032555852
AROON_down,0.029235862
ULTOSC,0.025993561
MACDFIX,0.02546882
STOCHF_fastk,0.025350193
MACD_hist,0.024092345
ROC,0.02387385
STOCH_slowk,0.022462819
ATR,0.020711394
TRANGE,0.01864804
TRIX,0.018634716
HT_DCPERIOD,0.01859705
STDDEV,0.01725464
DEMA,0.016167847
TYPPRICE,0.016149977
LINEARREG,0.015738336
RSI,0.015685413
APO,0.015004
MOM,0.01487468
MAMA,0.0147612775
HT_PHASOR_quadrature,0.014282169
HT_PHASOR_inphase,0.014017371
STOCHRSI_fastk,0.014006508
PPO,0.013895696
ADX,0.013088981
CCI,0.012727975
LINEARREG_ANGLE,0.012523544
WILLR,0.012501773
BB_MIDDLE,0.012409555
NATR,0.012077933
PLUS_DM,0.01188676
MACDEXT_hist,0.011867557
BB_LOWER,0.0118142925
SAREXT,0.011554682
Close,0.010681981
Low,0.010315385
AVGPRICE,0.010252247
Open,0.010231124
MACDEXT_signal,0.010159773
STOCH_slowd,0.009505079
MINUS_DI,0.009452743
AROONOSC,0.009400552
MACD_signal,0.009261465
MACDFIX_hist,0.009251935
DX,0.008988137
CMO,0.008976682
MACD,0.008970245
PLUS_DI,0.008923435
High,0.0087266145
MINUS_DM,0.00860943
T3,0.008382994
HT_TRENDLINE,0.0082341945
HT_DCPHASE,0.008216205
STOCHF_fastd,0.007858432
KAMA,0.007762007
HT_SINE_leadsine,0.007542724
MIDPRICE,0.007103164
ADXR,0.0067915665
MACDFIX_signal,0.006761097
BETA,0.006674092
STOCHRSI_fastd,0.0064104097
SAR,0.006248517
CORREL,0.006247241
MIDPOINT,0.0060040313
HT_SINE_sine,0.005752382
TSF,0.0056616557
PATTERN_SUM,0.004814572
LINEARREG_INTERCEPT,0.00448971
MEDPRICE,0.0037304852
SMA,0.0
MA,0.0
ROCP,0.0
HT_TRENDMODE,0.0
EMA,0.0
MACDEXT,0.0
WCLPRICE,0.0
WMA,0.0
ROCR100,0.0
FAMA,0.0
TRIMA,0.0
MAVP,0.0
LINEARREG_SLOPE,0.0
TEMA,0.0
ROCR,0.0
