,importance
AROON_down,0.051051263
Low,0.039643228
TRANGE,0.028758533
AROON_up,0.028491199
CCI,0.028412547
ULTOSC,0.025106702
ATR,0.02489144
TRIX,0.024188692
CMO,0.023256002
STOCHF_fastk,0.023020076
ADX,0.02278765
STDDEV,0.022159752
BB_MIDDLE,0.02183994
WILLR,0.021185635
VAR,0.02096316
LINEARREG_SLOPE,0.020750942
HT_DCPERIOD,0.020610476
EMA,0.020205347
ROC,0.019730603
Close,0.017336352
MEDPRICE,0.016947974
LINEARREG,0.016629001
KAMA,0.016251016
Open,0.016199159
DEMA,0.016022982
SAREXT,0.015680248
STOCHRSI_fastd,0.015637813
MAVP,0.015445833
HT_DCPHASE,0.015250071
PLUS_DM,0.01513508
HT_PHASOR_quadrature,0.014963607
MACD,0.014855392
HT_SINE_leadsine,0.014163937
MOM,0.0138713615
PPO,0.013766598
RSI,0.013351327
WMA,0.013259746
APO,0.012631765
MACD_hist,0.012624895
HT_PHASOR_inphase,0.012421277
SAR,0.011903087
STOCHRSI_fastk,0.011527886
STOCH_slowd,0.011258946
MINUS_DM,0.010887011
DX,0.010403838
BETA,0.010306136
MINUS_DI,0.010212431
High,0.010163838
PLUS_DI,0.009737554
TRIMA,0.009508289
MACD_signal,0.009316065
LINEARREG_ANGLE,0.009213216
HT_SINE_sine,0.009127358
MACDEXT_hist,0.009080195
MACDEXT_signal,0.009018622
BB_UPPER,0.009007023
LINEARREG_INTERCEPT,0.008510473
AROONOSC,0.008177243
HT_TRENDLINE,0.0078246975
ADXR,0.00778817
MIDPRICE,0.0075292545
STOCHF_fastd,0.0
HT_TRENDMODE,0.0
BOP,0.0
CORREL,0.0
STOCH_slowk,0.0
MA,0.0
BB_LOWER,0.0
TYPPRICE,0.0
MAMA,0.0
FAMA,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
TEMA,0.0
NATR,0.0
T3,0.0
SMA,0.0
AVGPRICE,0.0
WCLPRICE,0.0
MIDPOINT,0.0
TSF,0.0
PATTERN_SUM,0.0
