,importance
MAVP,0.024631064
MAMA,0.021883763
ULTOSC,0.021159505
WCLPRICE,0.02006292
VAR,0.019421618
MEDPRICE,0.019094734
Open,0.018577537
TRANGE,0.018555785
LINEARREG,0.018378079
T3,0.016934808
PATTERN_SUM,0.016700042
STDDEV,0.016259164
PLUS_DM,0.015857002
LINEARREG_ANGLE,0.01524706
KAMA,0.014676192
MACDEXT_hist,0.014571791
Low,0.014489587
AROON_down,0.0138967605
HT_PHASOR_inphase,0.013582512
PLUS_DI,0.013425763
HT_SINE_sine,0.01333976
High,0.012766485
BB_UPPER,0.012752388
MACDFIX_hist,0.012446496
STOCHF_fastk,0.012440669
MOM,0.012327758
MACD_hist,0.012250065
AROON_up,0.01219985
RSI,0.012143132
APO,0.012102559
MIDPRICE,0.011719552
AROONOSC,0.011650931
MINUS_DI,0.0115648275
Close,0.011559591
HT_DCPHASE,0.011245118
CCI,0.0112118
MACD,0.011125635
MACDFIX,0.011085444
STOCHRSI_fastd,0.011034944
SAR,0.010871927
STOCHRSI_fastk,0.010842845
HT_DCPERIOD,0.0107974075
LINEARREG_SLOPE,0.010673804
NATR,0.010594778
ATR,0.010534124
CORREL,0.010532927
STOCH_slowd,0.01047859
PPO,0.010428697
ROCP,0.01037879
WILLR,0.010237015
HT_PHASOR_quadrature,0.010168413
ADXR,0.010102147
HT_TRENDLINE,0.009983972
LINEARREG_INTERCEPT,0.009915871
BETA,0.009843017
EMA,0.009813757
MINUS_DM,0.009798366
DEMA,0.009794389
TRIMA,0.009773931
SAREXT,0.00965775
BB_LOWER,0.009580867
MACD_signal,0.009519486
AVGPRICE,0.009512287
TYPPRICE,0.009508456
STOCH_slowk,0.009375344
MA,0.009266823
TRIX,0.009221868
ADX,0.009099134
BB_MIDDLE,0.009061618
DX,0.00905648
BOP,0.009005506
MACDEXT,0.00895934
TSF,0.008859828
STOCHF_fastd,0.008827199
MACDEXT_signal,0.008768822
MIDPOINT,0.008444106
CMO,0.008420136
HT_SINE_leadsine,0.00837399
FAMA,0.00828082
MACDFIX_signal,0.00824492
ROC,0.008176944
SMA,0.007984786
TEMA,0.0076931296
ROCR,0.0071628485
ROCR100,0.0
WMA,0.0
HT_TRENDMODE,0.0
