,importance
ULTOSC,0.039667457
AROON_up,0.033993132
MIDPRICE,0.024853712
AROON_down,0.02451382
SMA,0.023743598
STOCHF_fastk,0.0233016
MIDPOINT,0.019040318
TRANGE,0.018939778
LINEARREG,0.016963346
FAMA,0.016170952
BB_LOWER,0.015899127
BB_MIDDLE,0.01581949
CCI,0.015722461
ATR,0.015047766
MEDPRICE,0.0145708835
PLUS_DM,0.014555281
CMO,0.014313072
MACD_hist,0.014133567
STOCHRSI_fastd,0.014063962
MACDEXT,0.013704204
DX,0.013700318
AVGPRICE,0.013585917
High,0.013585552
MOM,0.01340885
SAR,0.013052352
STOCHF_fastd,0.012773657
PLUS_DI,0.0127239255
HT_SINE_leadsine,0.012429091
MINUS_DI,0.01215112
MAVP,0.011958453
RSI,0.011817405
ADX,0.011663111
SAREXT,0.011578415
Open,0.01156092
LINEARREG_SLOPE,0.011496087
MACDFIX_signal,0.011457245
TRIX,0.011363719
VAR,0.011334833
BETA,0.010956059
MA,0.01085231
ROC,0.0107305795
CORREL,0.010651282
HT_SINE_sine,0.010619505
ROCP,0.010603565
TSF,0.010562806
MACD_signal,0.0105055105
PPO,0.010470237
WILLR,0.01034471
HT_DCPERIOD,0.01031101
MACDEXT_signal,0.010305896
MINUS_DM,0.010291187
LINEARREG_ANGLE,0.010211371
BB_UPPER,0.009998853
MACDFIX,0.009948342
MACD,0.009925391
DEMA,0.009907728
NATR,0.009814358
HT_DCPHASE,0.009653934
STOCHRSI_fastk,0.009651804
STOCH_slowk,0.00949841
HT_PHASOR_inphase,0.009398995
STDDEV,0.009216246
HT_PHASOR_quadrature,0.009068796
MACDEXT_hist,0.009068516
PATTERN_SUM,0.0089943735
EMA,0.008992008
ADXR,0.008849687
LINEARREG_INTERCEPT,0.0088428445
APO,0.008655604
MAMA,0.008622416
STOCH_slowd,0.008594997
AROONOSC,0.00852887
Close,0.008461327
Low,0.008421046
HT_TRENDLINE,0.008095883
BOP,0.007367598
MACDFIX_hist,0.0067571574
KAMA,0.006490616
TEMA,0.005927886
T3,0.0051717716
WCLPRICE,0.0
TYPPRICE,0.0
TRIMA,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
ROCR,0.0
WMA,0.0
