,importance
ULTOSC,0.070628345
AROON_down,0.031349212
TRANGE,0.027243987
AROON_up,0.02648322
STOCHF_fastk,0.019355252
DEMA,0.018876478
WILLR,0.017332997
LINEARREG_INTERCEPT,0.017193202
LINEARREG,0.01684612
TRIMA,0.016837113
KAMA,0.013998606
WMA,0.013961617
MIDPOINT,0.013752859
MACD_hist,0.013628683
ROC,0.013627423
MEDPRICE,0.013455725
MINUS_DI,0.013415442
ROCR,0.013409743
MAMA,0.013228057
SMA,0.013086463
MIDPRICE,0.0129827885
MACDFIX_hist,0.012925972
LINEARREG_SLOPE,0.012779196
TSF,0.012598995
HT_TRENDLINE,0.012438768
MAVP,0.012437478
BB_LOWER,0.012203884
ROCP,0.012058824
ROCR100,0.012003216
PLUS_DI,0.011720372
AVGPRICE,0.011705679
PPO,0.011577663
PLUS_DM,0.011288698
MINUS_DM,0.011265866
MACD,0.011167648
SAREXT,0.01116529
RSI,0.011109388
CORREL,0.01104407
LINEARREG_ANGLE,0.010817705
APO,0.010720634
CMO,0.010591142
DX,0.010134032
EMA,0.009988575
BOP,0.009972915
MACDFIX_signal,0.009699112
HT_SINE_sine,0.009608865
MACD_signal,0.009531347
ATR,0.009503461
NATR,0.00907179
Low,0.009056759
MOM,0.009044285
STDDEV,0.008981753
MACDFIX,0.008872855
HT_TRENDMODE,0.008870375
ADXR,0.008821695
STOCH_slowk,0.008740583
STOCHF_fastd,0.008716334
BB_UPPER,0.008709097
BETA,0.008682202
VAR,0.00862898
BB_MIDDLE,0.00861099
CCI,0.008586841
Close,0.008452951
MACDEXT,0.008263747
HT_DCPERIOD,0.00820308
AROONOSC,0.008144297
MACDEXT_signal,0.008075759
MA,0.007930552
Open,0.0078065353
STOCH_slowd,0.0076444633
HT_SINE_leadsine,0.007497168
HT_DCPHASE,0.007457704
TRIX,0.007416383
High,0.007362969
MACDEXT_hist,0.0073132194
HT_PHASOR_inphase,0.0072472827
ADX,0.0071463487
T3,0.0071274578
STOCHRSI_fastk,0.0068527637
FAMA,0.006723994
HT_PHASOR_quadrature,0.0064563863
STOCHRSI_fastd,0.00637104
SAR,0.0059885345
PATTERN_SUM,0.0042649363
TEMA,0.0041058464
WCLPRICE,0.0
TYPPRICE,0.0
