,importance
AVGPRICE,0.052968856
TRIMA,0.04442102
TYPPRICE,0.03239212
TRANGE,0.031639352
PLUS_DM,0.030866543
MACDFIX_signal,0.02678766
CMO,0.025435373
STOCHF_fastk,0.025092179
WILLR,0.02365395
STOCHF_fastd,0.02231693
ROCR100,0.02217374
RSI,0.021458497
ATR,0.020298263
MEDPRICE,0.01933136
STDDEV,0.01856664
TRIX,0.018236965
VAR,0.017842043
AROON_down,0.01782581
ROCP,0.016975474
LINEARREG_ANGLE,0.016584814
CCI,0.0160005
MINUS_DM,0.014991591
LINEARREG_INTERCEPT,0.012403527
LINEARREG_SLOPE,0.012014872
ULTOSC,0.011653525
BETA,0.0113746105
HT_DCPHASE,0.010901934
MACD,0.0106137125
STOCHRSI_fastd,0.010571165
BOP,0.010218585
MACDFIX,0.010138238
ROC,0.009933087
NATR,0.009911643
MACD_signal,0.009489639
CORREL,0.009477737
ADXR,0.009375718
STOCHRSI_fastk,0.009320488
AROONOSC,0.009313625
High,0.008961329
AROON_up,0.00884633
STOCH_slowk,0.008640268
HT_SINE_sine,0.008431005
WCLPRICE,0.008328036
APO,0.008247955
HT_PHASOR_quadrature,0.008213776
MACD_hist,0.008018393
FAMA,0.007982552
MACDEXT_hist,0.0079711815
ROCR,0.007927061
PLUS_DI,0.007852926
SMA,0.007819914
MINUS_DI,0.007615641
HT_DCPERIOD,0.007560008
MACDEXT_signal,0.0074924114
DX,0.0073403106
MAVP,0.007281696
TSF,0.007225689
STOCH_slowd,0.007052124
SAREXT,0.00699594
EMA,0.0069603324
LINEARREG,0.0069251326
HT_TRENDLINE,0.0068047247
SAR,0.0067624343
HT_SINE_leadsine,0.0064892746
MOM,0.0064424607
MIDPRICE,0.0059292195
ADX,0.0058949958
T3,0.0058848555
MACDFIX_hist,0.005686659
PPO,0.0056778495
HT_PHASOR_inphase,0.005629239
BB_UPPER,0.005245788
TEMA,0.0051887636
Close,0.0051524905
MACDEXT,0.0050420733
MIDPOINT,0.0046121464
Low,0.00439028
BB_LOWER,0.0042943154
Open,0.0042028944
HT_TRENDMODE,0.0034203099
KAMA,0.0033454737
DEMA,0.0028887265
MAMA,0.0025962207
WMA,0.0023461035
MA,0.0020583712
BB_MIDDLE,0.0017524682
PATTERN_SUM,0.0
