,importance
TSF,0.031185195
AROON_down,0.022098439
ULTOSC,0.020100527
WMA,0.019515576
MAVP,0.019108003
AROON_up,0.018880665
TYPPRICE,0.018638993
MIDPRICE,0.01845528
ATR,0.016867962
MAMA,0.016672052
DEMA,0.016646083
TRIX,0.0166099
TRANGE,0.014913557
AVGPRICE,0.014847606
EMA,0.014475893
HT_TRENDLINE,0.013918629
NATR,0.013510611
CCI,0.013426123
TEMA,0.013384871
STOCHF_fastd,0.0130359605
SAREXT,0.012965259
BOP,0.012955516
STOCH_slowk,0.012847252
RSI,0.012645395
STOCHRSI_fastd,0.012604278
MACDEXT_hist,0.012508302
PATTERN_SUM,0.0124352155
VAR,0.012205923
HT_SINE_leadsine,0.012146965
MACDFIX_hist,0.0119551625
MA,0.011910311
MINUS_DI,0.011909147
MOM,0.011750992
PPO,0.0116961235
LINEARREG_SLOPE,0.01147114
Close,0.011431288
STDDEV,0.011399486
MIDPOINT,0.0113489125
LINEARREG_ANGLE,0.011160969
HT_DCPHASE,0.011095041
MACD_hist,0.010919261
BETA,0.010764458
MINUS_DM,0.010758937
AROONOSC,0.010737721
ADXR,0.010592821
KAMA,0.010592073
BB_MIDDLE,0.01042665
CORREL,0.010396685
SMA,0.010396233
BB_UPPER,0.010165202
FAMA,0.0100567425
MACDFIX_signal,0.010034127
PLUS_DI,0.00969812
ADX,0.009590274
STOCHF_fastk,0.009578088
Low,0.009557299
ROCP,0.009528354
MACDEXT_signal,0.009524487
HT_PHASOR_inphase,0.00930137
ROC,0.009218517
MACD,0.0092173545
WILLR,0.009191872
High,0.009173682
LINEARREG_INTERCEPT,0.009168022
MACD_signal,0.009040541
CMO,0.008988099
HT_PHASOR_quadrature,0.00888642
DX,0.008683346
PLUS_DM,0.008552479
MEDPRICE,0.008486934
HT_SINE_sine,0.008394477
MACDFIX,0.00836324
T3,0.008339147
BB_LOWER,0.008258156
ROCR,0.008179192
STOCHRSI_fastk,0.00813525
HT_DCPERIOD,0.008108196
Open,0.008078608
STOCH_slowd,0.0079381885
SAR,0.0075916336
LINEARREG,0.0075803096
APO,0.007560057
MACDEXT,0.007115157
TRIMA,0.0064625028
ROCR100,0.0064272345
WCLPRICE,0.0055079116
HT_TRENDMODE,0.0
