,importance
ULTOSC,0.046293363
AROON_up,0.028895631
TRANGE,0.022420274
AROON_down,0.020429973
TSF,0.019798107
WILLR,0.019451585
PPO,0.019085517
STOCHF_fastk,0.018907359
HT_TRENDMODE,0.017770126
MACDEXT,0.01718582
MACDFIX,0.016327186
SAREXT,0.015931047
BETA,0.015371294
Close,0.015318284
MACDFIX_signal,0.014698924
TEMA,0.014546736
MOM,0.014227201
ROCR,0.014202701
APO,0.014169282
NATR,0.01394688
ATR,0.01393442
ROCP,0.013458665
MINUS_DM,0.01328241
PLUS_DI,0.012998818
CCI,0.01255014
ROC,0.012234273
MACD_signal,0.012073937
ROCR100,0.0120604625
KAMA,0.011988905
LINEARREG_SLOPE,0.01182172
MAVP,0.011747733
MACDEXT_signal,0.011564556
MINUS_DI,0.011418221
STOCHRSI_fastk,0.011210411
HT_TRENDLINE,0.011177648
MACDEXT_hist,0.010975633
FAMA,0.010846348
LINEARREG_ANGLE,0.010723739
PLUS_DM,0.010711835
T3,0.01050546
HT_DCPHASE,0.010470504
MEDPRICE,0.010443189
SAR,0.010442533
ADXR,0.010312403
HT_PHASOR_inphase,0.010308034
MACD,0.010277057
TRIX,0.010064232
MACDFIX_hist,0.010059988
STOCHRSI_fastd,0.009940859
ADX,0.009885969
BOP,0.009840611
DEMA,0.0098248245
HT_PHASOR_quadrature,0.009818515
CORREL,0.0097943405
MACD_hist,0.009748197
LINEARREG_INTERCEPT,0.009715193
CMO,0.009562006
STDDEV,0.009514293
AROONOSC,0.009394986
STOCH_slowk,0.008980376
HT_SINE_sine,0.008854539
HT_DCPERIOD,0.008849884
BB_UPPER,0.00876357
HT_SINE_leadsine,0.008643668
VAR,0.00839884
RSI,0.008345738
DX,0.008284222
STOCHF_fastd,0.008149628
EMA,0.008109163
BB_MIDDLE,0.0081005925
MA,0.008042529
PATTERN_SUM,0.007932542
TRIMA,0.0077992696
MAMA,0.0076749
TYPPRICE,0.007601307
Low,0.0074140923
MIDPRICE,0.0073470995
SMA,0.006983663
High,0.006937889
STOCH_slowd,0.0069199125
LINEARREG,0.0068847677
Open,0.0067634652
BB_LOWER,0.0066802087
MIDPOINT,0.0058577172
WCLPRICE,0.0
AVGPRICE,0.0
WMA,0.0
