,importance
ULTOSC,0.04842761
AROON_down,0.033624835
AROON_up,0.032979775
TSF,0.027234105
LINEARREG,0.024027577
STOCHF_fastk,0.019227361
TRANGE,0.018286748
WILLR,0.017409964
MAMA,0.016924586
MACDFIX_signal,0.016090237
MAVP,0.015373266
RSI,0.01424953
CCI,0.013896396
PLUS_DI,0.012941212
LINEARREG_ANGLE,0.0129016265
MACD_signal,0.012864035
CMO,0.01266247
SAR,0.012159786
SAREXT,0.012142863
ROCR,0.012098557
DEMA,0.011770654
MIDPOINT,0.011736319
MACDFIX,0.011725514
STOCHF_fastd,0.011656131
MINUS_DI,0.011546853
LINEARREG_SLOPE,0.011333445
ROC,0.011294518
MACDEXT_hist,0.011177712
HT_PHASOR_inphase,0.011037447
PLUS_DM,0.010888848
MACD_hist,0.010828092
LINEARREG_INTERCEPT,0.010804829
STOCH_slowk,0.010625764
MEDPRICE,0.010579767
MACDFIX_hist,0.010471752
MIDPRICE,0.010332679
MACD,0.010306495
AVGPRICE,0.010244468
STDDEV,0.010177375
ROCP,0.010117844
HT_TRENDMODE,0.010094338
T3,0.010084731
MOM,0.009876077
AROONOSC,0.009642727
VAR,0.0095681315
TRIX,0.009497502
Close,0.009456285
BETA,0.009418864
ATR,0.009365003
MACDEXT,0.009356505
DX,0.009319916
PPO,0.009238171
MINUS_DM,0.009176884
ADXR,0.00917235
APO,0.009137797
PATTERN_SUM,0.009088092
BB_UPPER,0.008984689
TEMA,0.008965683
BB_LOWER,0.008896925
ROCR100,0.008715128
NATR,0.008622574
MACDEXT_signal,0.008602933
BB_MIDDLE,0.008509394
TRIMA,0.008438898
HT_PHASOR_quadrature,0.008339034
HT_DCPERIOD,0.008288541
STOCH_slowd,0.008227453
Open,0.008077453
High,0.008052412
STOCHRSI_fastd,0.0080404645
SMA,0.007895539
STOCHRSI_fastk,0.007851172
HT_DCPHASE,0.0076847197
HT_SINE_sine,0.0076265237
ADX,0.0076130982
Low,0.007611909
KAMA,0.00753134
WMA,0.007500148
CORREL,0.00745772
HT_SINE_leadsine,0.007428097
WCLPRICE,0.007401609
TYPPRICE,0.007283869
HT_TRENDLINE,0.007277626
BOP,0.007000817
EMA,0.0068350155
MA,0.006807163
FAMA,0.0067596673
