,importance
LINEARREG,0.068629086
AVGPRICE,0.051933505
TEMA,0.0473293
KAMA,0.04324935
DEMA,0.03817472
WCLPRICE,0.03690744
MOM,0.034369007
MAVP,0.03324031
HT_TRENDLINE,0.030657386
ROCP,0.030070243
AROON_down,0.029760526
ROC,0.02550123
MACD,0.024702622
MACDEXT_hist,0.02377504
EMA,0.023521502
MEDPRICE,0.022916296
RSI,0.021529566
HT_SINE_sine,0.019224865
BETA,0.018893806
PLUS_DI,0.017944373
BB_MIDDLE,0.017649183
LINEARREG_INTERCEPT,0.01703949
Close,0.016687427
ADX,0.015374063
PLUS_DM,0.0153305605
ADXR,0.014806838
BB_LOWER,0.012340427
MACD_hist,0.01193678
TYPPRICE,0.011635436
Open,0.011562218
NATR,0.011454371
Low,0.0113105755
LINEARREG_SLOPE,0.011144372
CMO,0.010946153
ROCR,0.010785975
HT_PHASOR_inphase,0.010617849
BB_UPPER,0.010582729
High,0.00994937
HT_DCPHASE,0.00969773
VAR,0.008600368
ULTOSC,0.008587029
CCI,0.0075159282
HT_PHASOR_quadrature,0.006510634
STDDEV,0.006449832
ATR,0.006052007
MAMA,0.0060269767
APO,0.0058378736
HT_DCPERIOD,0.005740325
SAREXT,0.005433203
MACDFIX_hist,0.005312314
STOCHRSI_fastk,0.005273743
TRANGE,0.004461149
WILLR,0.0039765676
STOCHF_fastk,0.0038949524
AROONOSC,0.0035817313
MACD_signal,0.0024268513
T3,0.002225519
TSF,0.0020312974
MA,0.0020101317
MACDEXT_signal,0.001953444
SAR,0.0017713875
MACDEXT,0.001619504
BOP,0.0014863058
CORREL,0.0013137105
STOCHRSI_fastd,0.0012441364
MINUS_DM,0.00083666696
MINUS_DI,0.00073238846
STOCH_slowd,0.0007089899
STOCHF_fastd,0.0006732598
PPO,0.00062666385
HT_SINE_leadsine,0.0005232581
DX,0.0005226222
MIDPRICE,0.00045499878
STOCH_slowk,0.00040243773
HT_TRENDMODE,0.0
TRIX,0.0
AROON_up,0.0
LINEARREG_ANGLE,0.0
ROCR100,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
WMA,0.0
TRIMA,0.0
SMA,0.0
MIDPOINT,0.0
FAMA,0.0
PATTERN_SUM,0.0
