,importance
ULTOSC,0.08373812
TRANGE,0.055031113
MOM,0.04561297
VAR,0.04499282
AROON_up,0.040587053
STDDEV,0.03764706
HT_PHASOR_inphase,0.0348658
STOCHF_fastk,0.03404887
LINEARREG_ANGLE,0.03383445
WILLR,0.03262759
RSI,0.0325827
ROCR,0.032170784
LINEARREG_SLOPE,0.03171744
AROON_down,0.03137461
ATR,0.031174555
STOCH_slowk,0.028846899
Low,0.028746033
CMO,0.027389202
HT_SINE_sine,0.025572194
BETA,0.02412326
PLUS_DM,0.022568537
MACDFIX_hist,0.022386104
SAREXT,0.021288317
STOCHRSI_fastk,0.020944007
MACD_hist,0.019461753
MACD_signal,0.018838698
MINUS_DI,0.01862481
APO,0.018051093
ROC,0.017588705
ROCP,0.016450087
MINUS_DM,0.013999141
TEMA,0.013238335
TRIX,0.011921771
High,0.009908463
CORREL,0.009279202
MACDEXT_signal,0.008767464
LINEARREG,0.0
WCLPRICE,0.0
TYPPRICE,0.0
ADX,0.0
LINEARREG_INTERCEPT,0.0
TSF,0.0
AVGPRICE,0.0
ADXR,0.0
AROONOSC,0.0
DX,0.0
PLUS_DI,0.0
STOCH_slowd,0.0
STOCHF_fastd,0.0
STOCHRSI_fastd,0.0
BOP,0.0
HT_TRENDMODE,0.0
MEDPRICE,0.0
Open,0.0
HT_SINE_leadsine,0.0
SAR,0.0
Close,0.0
BB_UPPER,0.0
BB_MIDDLE,0.0
BB_LOWER,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MAVP,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
HT_PHASOR_quadrature,0.0
T3,0.0
TRIMA,0.0
WMA,0.0
CCI,0.0
MACD,0.0
MACDEXT,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
PPO,0.0
ROCR100,0.0
NATR,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
PATTERN_SUM,0.0
