,importance
MAMA,0.02346099
AVGPRICE,0.021827638
EMA,0.021407235
MIDPOINT,0.019318024
TEMA,0.019264584
FAMA,0.017974347
WMA,0.017409535
BB_UPPER,0.016937248
ROCR100,0.016756782
SAR,0.015841212
TRIMA,0.01551363
MOM,0.01551232
LINEARREG,0.015245892
T3,0.014920704
AROON_down,0.014083642
CMO,0.013810042
MIDPRICE,0.013030116
MACD_signal,0.0129358
KAMA,0.012810749
LINEARREG_SLOPE,0.012458591
HT_SINE_sine,0.012409185
DEMA,0.012360447
RSI,0.012334811
MA,0.012288664
HT_PHASOR_quadrature,0.012129225
DX,0.012058153
TSF,0.01196752
OBV,0.011854922
MINUS_DI,0.011773626
HT_TRENDLINE,0.011331696
ROCR,0.011230342
PATTERN_SUM,0.0110653
Change,0.011051686
BB_MIDDLE,0.010846609
MACDFIX_hist,0.010778106
TYPPRICE,0.010629021
ROCP,0.010609902
AROONOSC,0.010572143
MAVP,0.010397641
MACDFIX_signal,0.010164014
BETA,0.010118865
STDDEV,0.010015822
High,0.009824625
Previous Day Open Interest,0.009729998
TRIX,0.009689807
ADOSC,0.009684038
HT_SINE_leadsine,0.009501369
WILLR,0.00945382
HT_DCPHASE,0.009374223
ROC,0.009356664
Close,0.009304353
AD,0.00925567
MINUS_DM,0.0092058275
VAR,0.009179098
ULTOSC,0.008948614
BOP,0.008936471
SAREXT,0.008867097
MACDEXT_hist,0.0087676905
PLUS_DM,0.008628513
SMA,0.008607354
STOCHF_fastk,0.008572214
LINEARREG_ANGLE,0.008547272
MACDEXT,0.008417334
BB_LOWER,0.008281471
MACDFIX,0.008280769
ADX,0.00827098
HT_PHASOR_inphase,0.008151142
Last,0.008079468
MEDPRICE,0.0080405995
Open,0.008032066
ADXR,0.007974008
MACDEXT_signal,0.007938207
Low,0.007840952
MFI,0.0077063786
HT_TRENDMODE,0.0077001224
PPO,0.007546271
STOCHF_fastd,0.007494353
ATR,0.0074419496
APO,0.0073562083
Volume,0.007323441
MACD_hist,0.007310641
MACD,0.007297467
CCI,0.0071886186
NATR,0.00708007
CORREL,0.0070793442
AROON_up,0.006977176
TRANGE,0.0067633768
STOCH_slowd,0.0066643376
STOCHRSI_fastd,0.0063990275
LINEARREG_INTERCEPT,0.0063685323
STOCHRSI_fastk,0.00594046
STOCH_slowk,0.005770216
HT_DCPERIOD,0.0057132924
WCLPRICE,0.0053242845
PLUS_DI,0.004305905
