,importance
HT_SINE_sine,0.05343241
AROON_up,0.03948975
WILLR,0.034720577
STOCHF_fastk,0.034714624
ULTOSC,0.033432763
ADXR,0.029426584
MINUS_DM,0.023190934
MA,0.02240458
AROON_down,0.019122476
STOCHRSI_fastk,0.018351985
MINUS_DI,0.015988233
WCLPRICE,0.015963094
HT_DCPERIOD,0.01586221
TRANGE,0.015662143
KAMA,0.015309553
SAREXT,0.014202932
STOCHF_fastd,0.014146915
NATR,0.0135248825
TEMA,0.013129244
RSI,0.012980913
ATR,0.012757696
BOP,0.012373321
AROONOSC,0.0122785745
PLUS_DI,0.011864096
CMO,0.011697282
Close,0.011546541
PATTERN_SUM,0.011445118
PLUS_DM,0.011240004
MIDPOINT,0.01119985
MACDEXT_hist,0.011058499
CCI,0.011053817
ADX,0.010871446
BETA,0.010774326
MACD_signal,0.010702293
STOCHRSI_fastd,0.010420241
STOCH_slowk,0.010229063
HT_SINE_leadsine,0.010142556
ROCR,0.009891155
STOCH_slowd,0.009861311
DX,0.009771171
AVGPRICE,0.009663613
PPO,0.009468229
MACDFIX_hist,0.009450073
CORREL,0.009396758
Low,0.009080993
SMA,0.009069855
MEDPRICE,0.0089641595
STDDEV,0.008889198
MOM,0.008826158
LINEARREG,0.00869695
VAR,0.008496079
MACDFIX,0.008347229
TSF,0.008338978
TRIMA,0.0083235325
MIDPRICE,0.008244535
LINEARREG_ANGLE,0.008130458
WMA,0.007774146
HT_PHASOR_inphase,0.0077176164
MACDFIX_signal,0.0076981364
LINEARREG_SLOPE,0.0076052607
MACD_hist,0.0071873544
Open,0.00713847
TRIX,0.006948715
ROC,0.0069128913
LINEARREG_INTERCEPT,0.006789236
HT_PHASOR_quadrature,0.006774224
T3,0.006750838
MACDEXT_signal,0.0067095584
EMA,0.0066591664
HT_DCPHASE,0.006213591
ROCP,0.006166693
MAMA,0.006022685
High,0.0059829974
BB_LOWER,0.005896514
HT_TRENDLINE,0.0056107542
MACDEXT,0.005501134
ROCR100,0.0054698316
FAMA,0.005467164
MAVP,0.005379545
MACD,0.00517975
SAR,0.005176068
BB_UPPER,0.0050231777
DEMA,0.0044258027
APO,0.004043013
HT_TRENDMODE,0.004026374
BB_MIDDLE,0.0035306194
TYPPRICE,0.0005966503
