,importance
WMA,0.22258936
MIDPOINT,0.1596525
MAVP,0.1239884
KAMA,0.106211215
MAMA,0.08511166
Close,0.083729684
BOP,0.05016515
MEDPRICE,0.034006838
NATR,0.011199067
BB_LOWER,0.009726083
High,0.009183266
Open,0.008205605
STOCH_slowk,0.0059731994
Low,0.005899387
ATR,0.0057209856
SAREXT,0.0049803266
MACDEXT_hist,0.0049666753
MACD_signal,0.0043415357
PLUS_DM,0.0035307847
ULTOSC,0.003240698
MACDFIX,0.0031194463
BB_MIDDLE,0.003029813
MACD,0.0029931355
TRANGE,0.0028631275
MACDFIX_signal,0.0026104457
CCI,0.002480337
APO,0.0024592641
AROON_up,0.0021849219
RSI,0.0016623408
PLUS_DI,0.001568452
HT_PHASOR_quadrature,0.0013499255
TYPPRICE,0.0013309711
SAR,0.0013303668
EMA,0.0013011162
AROON_down,0.0012772657
DEMA,0.0012028428
MIDPRICE,0.0011253023
WILLR,0.0010582106
STOCHF_fastk,0.00096388813
ADXR,0.00094050367
MACDEXT_signal,0.0009045564
ADX,0.0008738224
CMO,0.0008362382
LINEARREG_INTERCEPT,0.00078253547
TEMA,0.0007630985
MINUS_DI,0.0007431074
STOCHF_fastd,0.00070036855
MACD_hist,0.0006755996
DX,0.0006580851
CORREL,0.00065581733
WCLPRICE,0.0006418382
MACDFIX_hist,0.0006209205
STOCHRSI_fastk,0.0005788854
BB_UPPER,0.0005768079
MINUS_DM,0.00056113984
LINEARREG_ANGLE,0.0005403282
ROCP,0.0005185501
STDDEV,0.00050752395
TSF,0.00049352774
VAR,0.00049224397
LINEARREG_SLOPE,0.00049174455
T3,0.00046902758
HT_SINE_leadsine,0.0004301339
HT_TRENDLINE,0.00042453446
TRIX,0.00041312564
HT_DCPHASE,0.00039079905
MOM,0.00039005172
MA,0.00038699037
STOCHRSI_fastd,0.00036051206
MACDEXT,0.0003552524
BETA,0.00034472588
HT_DCPERIOD,0.0003169007
AROONOSC,0.00031126442
LINEARREG,0.00030752798
ROC,0.0002834837
PATTERN_SUM,0.00028215896
PPO,0.0002615918
HT_PHASOR_inphase,0.00025898247
ROCR,0.00024347326
HT_SINE_sine,0.00022358588
STOCH_slowd,0.00021696139
ROCR100,0.00012907434
TRIMA,0.00011811878
SMA,0.00011453598
FAMA,7.65174e-05
HT_TRENDMODE,0.0
AVGPRICE,0.0
