,importance
MACDFIX_hist,0.073431425
ROCR100,0.06863214
WCLPRICE,0.056512456
MACD_hist,0.046456695
TYPPRICE,0.044945765
MACDFIX,0.044396743
AVGPRICE,0.041031327
ULTOSC,0.03852445
MACD,0.035803784
Close,0.031006804
ROC,0.022943452
STOCHRSI_fastd,0.021853123
ROCR,0.021561611
ROCP,0.01783353
MOM,0.017583754
PPO,0.016442366
WMA,0.016372887
EMA,0.01457205
HT_SINE_sine,0.014119913
HT_DCPERIOD,0.0140907625
MIDPOINT,0.014085717
MACDEXT,0.014025874
T3,0.013087203
DEMA,0.013082767
MACD_signal,0.012706584
HT_DCPHASE,0.012562367
MA,0.012159216
APO,0.012159108
PLUS_DM,0.011355316
TRIX,0.011236279
MACDFIX_signal,0.0111837
HT_TRENDLINE,0.011078403
HT_SINE_leadsine,0.010926974
MAMA,0.010214617
BB_MIDDLE,0.010162586
MACDEXT_signal,0.010104947
SAREXT,0.009784458
BB_LOWER,0.009538591
BOP,0.009513682
KAMA,0.008252194
CCI,0.008250157
Open,0.008244347
Low,0.007917423
MACDEXT_hist,0.007904909
High,0.0078056254
SAR,0.0072654174
TRANGE,0.0066138194
MAVP,0.006070998
MINUS_DM,0.005625544
AROONOSC,0.0053924024
BB_UPPER,0.004722464
LINEARREG_ANGLE,0.0042133518
LINEARREG,0.0038714737
MINUS_DI,0.003518108
LINEARREG_INTERCEPT,0.0033540232
PLUS_DI,0.0033420937
MIDPRICE,0.0028746256
RSI,0.002447977
TSF,0.0023351093
STOCHRSI_fastk,0.0020595202
NATR,0.0020297905
CMO,0.0018353559
BETA,0.0018262366
ADX,0.0016422559
ATR,0.00088940683
STOCHF_fastk,0.0008044587
ADXR,0.0007020702
WILLR,0.00068504893
STDDEV,0.0004203433
CORREL,0.0
STOCH_slowk,0.0
FAMA,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
HT_TRENDMODE,0.0
VAR,0.0
DX,0.0
AROON_up,0.0
AROON_down,0.0
LINEARREG_SLOPE,0.0
MEDPRICE,0.0
SMA,0.0
TEMA,0.0
HT_PHASOR_quadrature,0.0
HT_PHASOR_inphase,0.0
TRIMA,0.0
PATTERN_SUM,0.0
