,importance
BB_UPPER,0.02995916
EMA,0.029462848
SMA,0.025883388
RSI,0.023282928
CMO,0.02060176
MOM,0.020281704
TRIMA,0.01874557
MA,0.017835025
T3,0.016762711
MAMA,0.016525622
HT_SINE_sine,0.016515214
TEMA,0.01641823
ROC,0.015945453
MAVP,0.015646487
HT_PHASOR_quadrature,0.015265838
AVGPRICE,0.0150075285
SAREXT,0.014123534
HT_TRENDMODE,0.013650097
ROCP,0.01328678
LINEARREG_SLOPE,0.012957871
TYPPRICE,0.012719421
ROCR100,0.012606592
TRIX,0.012563739
STOCH_slowk,0.012078495
HT_SINE_leadsine,0.011877934
MACDEXT_signal,0.011648271
LINEARREG,0.011620116
Change,0.01137761
MACD_signal,0.011322413
STOCHF_fastd,0.011282418
MIDPRICE,0.010904618
ULTOSC,0.010858649
AROON_down,0.010741797
Previous Day Open Interest,0.0106053725
OBV,0.010378285
LINEARREG_INTERCEPT,0.010365736
MEDPRICE,0.010103526
DEMA,0.010096903
VAR,0.00979229
DX,0.009733334
MIDPOINT,0.009439873
MACDEXT_hist,0.009345435
MACDEXT,0.009341474
MINUS_DM,0.00928103
BB_MIDDLE,0.009260206
PPO,0.009209115
WMA,0.009196107
AD,0.009125463
ADOSC,0.0090215765
WILLR,0.008863578
MACDFIX,0.00884325
STDDEV,0.008714092
WCLPRICE,0.008588583
LINEARREG_ANGLE,0.00838769
TSF,0.008382132
ADXR,0.008262903
BOP,0.008254296
STOCHF_fastk,0.008221835
MACDFIX_hist,0.008137109
HT_PHASOR_inphase,0.00813143
Volume,0.0080808345
KAMA,0.008024519
Last,0.008012547
BB_LOWER,0.00798377
SAR,0.007956533
FAMA,0.00790088
STOCH_slowd,0.007894707
PLUS_DM,0.0077958154
NATR,0.007562787
ROCR,0.007476482
STOCHRSI_fastk,0.007334791
APO,0.0070158103
MFI,0.006996947
PLUS_DI,0.006990756
HT_DCPERIOD,0.006883486
AROON_up,0.0068060127
ADX,0.0067244964
MACDFIX_signal,0.0066802697
ATR,0.0066631087
AROONOSC,0.0066227787
TRANGE,0.006527834
Low,0.0065261615
HT_DCPHASE,0.006432985
BETA,0.0061150827
Open,0.0060152425
Close,0.0059754676
CORREL,0.005906931
CCI,0.005902338
MACD,0.0057038297
MINUS_DI,0.0056323386
PATTERN_SUM,0.0055692294
STOCHRSI_fastd,0.0054414985
MACD_hist,0.0052121202
High,0.005160696
HT_TRENDLINE,0.003628387
