,importance
ULTOSC,0.05433464
AROON_up,0.04703676
AROON_down,0.032492876
WILLR,0.026688714
STOCHF_fastk,0.025784282
TRANGE,0.02203152
SAREXT,0.016268551
PLUS_DI,0.016136443
ROCR100,0.01584646
TSF,0.01543643
TYPPRICE,0.014781931
CCI,0.014592513
PLUS_DM,0.013989129
MIDPOINT,0.013677076
MINUS_DI,0.013446901
LINEARREG_INTERCEPT,0.013205198
SAR,0.013092113
TEMA,0.012808965
MINUS_DM,0.012562716
STOCHF_fastd,0.012543364
TRIMA,0.011621834
ATR,0.011416043
MACDFIX,0.011089161
CMO,0.011067567
LINEARREG,0.010670544
FAMA,0.010639119
MAVP,0.010569187
WMA,0.0104586445
MACDFIX_signal,0.010447878
T3,0.010251421
MA,0.010106977
DX,0.01001519
NATR,0.009995786
KAMA,0.009953308
MAMA,0.009897028
STOCHRSI_fastk,0.009787165
MACD_signal,0.009781531
ROCR,0.009776988
STOCHRSI_fastd,0.009727102
STOCH_slowk,0.009655903
MACDEXT_signal,0.009609783
LINEARREG_SLOPE,0.009554278
HT_PHASOR_inphase,0.009524898
MACD_hist,0.009462697
STDDEV,0.0094529325
MACDFIX_hist,0.009403273
EMA,0.00935819
TRIX,0.009293632
MACD,0.009184872
ROC,0.009069918
Close,0.0090583945
WCLPRICE,0.009050682
ROCP,0.008923996
RSI,0.008855278
LINEARREG_ANGLE,0.008842606
BETA,0.008837081
PPO,0.008818987
BB_LOWER,0.008694262
MEDPRICE,0.008650215
VAR,0.008626941
ADXR,0.008620667
AROONOSC,0.008618625
MIDPRICE,0.008296538
APO,0.008254351
BB_MIDDLE,0.008238186
MACDEXT_hist,0.008175818
MACDEXT,0.008064001
BOP,0.007961776
CORREL,0.007960013
BB_UPPER,0.007948064
HT_TRENDLINE,0.007901468
HT_SINE_sine,0.007893155
DEMA,0.007792565
STOCH_slowd,0.0077507147
HT_PHASOR_quadrature,0.0076902364
ADX,0.0076876776
MOM,0.007581954
Open,0.007366254
High,0.007174833
SMA,0.007116416
HT_DCPHASE,0.0070694955
AVGPRICE,0.0068113436
Low,0.0067502237
HT_SINE_leadsine,0.0066438974
PATTERN_SUM,0.006581669
HT_DCPERIOD,0.0064956355
HT_TRENDMODE,0.0055965167
