,importance
BOP,0.044879716
WILLR,0.042278893
STOCHF_fastk,0.0363926
BB_MIDDLE,0.02794295
STOCH_slowk,0.025069922
MINUS_DM,0.023669295
LINEARREG_INTERCEPT,0.023505976
STOCHRSI_fastk,0.022735456
ADXR,0.02170857
SAR,0.020935118
VAR,0.020882456
STOCH_slowd,0.020812709
MEDPRICE,0.020760635
TRIX,0.020631928
MACDEXT_hist,0.0205721
TRANGE,0.020478532
CCI,0.019384976
BB_UPPER,0.018877951
HT_TRENDLINE,0.018788343
MACD_signal,0.01863418
MA,0.018206296
STDDEV,0.018122198
STOCHF_fastd,0.017943138
HT_PHASOR_quadrature,0.017529937
APO,0.017195284
MACD,0.017171713
High,0.016417999
MACDEXT,0.016403578
LINEARREG_SLOPE,0.016218673
ULTOSC,0.015435607
MACDEXT_signal,0.014490697
HT_DCPERIOD,0.014206732
CORREL,0.01374647
SAREXT,0.013598012
STOCHRSI_fastd,0.013538142
ATR,0.01303119
MINUS_DI,0.01231232
PPO,0.011370842
MACD_hist,0.011365812
MOM,0.011281653
MIDPRICE,0.011269532
HT_SINE_leadsine,0.0111809755
HT_PHASOR_inphase,0.011108844
HT_SINE_sine,0.0110844225
MACDFIX_hist,0.010632875
RSI,0.010544231
DEMA,0.010448905
DX,0.010338761
PATTERN_SUM,0.009779327
Low,0.009136424
Open,0.009116818
ROC,0.00868083
ROCR,0.008613198
CMO,0.008274452
KAMA,0.0082619935
HT_DCPHASE,0.007839796
PLUS_DI,0.007666292
HT_TRENDMODE,0.0076023047
LINEARREG_ANGLE,0.0071089603
BETA,0.0069727018
PLUS_DM,0.006553796
Close,0.0059121423
FAMA,0.005071103
MACDFIX_signal,0.0050038234
NATR,0.003268973
MIDPOINT,0.0
MAVP,0.0
WCLPRICE,0.0
MAMA,0.0
AVGPRICE,0.0
SMA,0.0
BB_LOWER,0.0
ROCR100,0.0
EMA,0.0
TRIMA,0.0
T3,0.0
TEMA,0.0
ROCP,0.0
AROONOSC,0.0
AROON_down,0.0
WMA,0.0
ADX,0.0
MACDFIX,0.0
TSF,0.0
TYPPRICE,0.0
LINEARREG,0.0
AROON_up,0.0
