,importance
LINEARREG_INTERCEPT,0.022455517
PPO,0.020868808
MIDPOINT,0.020426204
TEMA,0.019292194
WMA,0.019019412
ROCR,0.016931608
AROON_down,0.016730124
TRIMA,0.01671086
MAMA,0.016283853
High,0.016180119
FAMA,0.016137183
Wave,0.014815117
MACDEXT_signal,0.0145999305
MOM,0.014316921
ADXR,0.01431178
SAREXT,0.013890455
AD,0.01380353
TRIX,0.013580028
HT_TRENDLINE,0.013574752
Low,0.013550178
STOCHRSI_fastd,0.013435412
PLUS_DI,0.013410483
AVGPRICE,0.013391363
TYPPRICE,0.013067527
EFP Volume,0.013056556
PLUS_DM,0.013045967
MA,0.012793959
Open,0.01243422
RSI,0.012310872
MACD_hist,0.012099098
BB_UPPER,0.011969994
STOCH_slowd,0.011945917
STOCH_slowk,0.011511983
SAR,0.011372289
HT_PHASOR_quadrature,0.011181809
DEMA,0.011063755
STOCHRSI_fastk,0.010993768
MACDFIX_hist,0.010920574
CORREL,0.01091602
MACD_signal,0.010872511
STDDEV,0.010813842
EMA,0.010808122
MIDPRICE,0.010799983
MACD,0.010780825
CMO,0.0106903715
Volume,0.010629164
BETA,0.010612407
VAR,0.010598639
TSF,0.010492
STOCHF_fastd,0.010471034
BB_MIDDLE,0.010385471
HT_DCPHASE,0.010338081
ULTOSC,0.010270039
HT_SINE_sine,0.010216444
HT_DCPERIOD,0.010168672
TRANGE,0.009868687
Close,0.009746146
WILLR,0.009608092
ROC,0.0094361035
Block Volume,0.009415276
CCI,0.0093466295
MINUS_DI,0.00933111
OBV,0.009241648
HT_SINE_leadsine,0.009229958
Previous Day Open Interest,0.008969822
STOCHF_fastk,0.0089036515
BB_LOWER,0.00888747
MINUS_DM,0.0088442685
HT_PHASOR_inphase,0.008773426
Change,0.008666095
APO,0.008629822
BOP,0.008450507
MAVP,0.0083720945
MACDEXT_hist,0.008265451
NATR,0.008091791
EFS Volume,0.007806436
MACDFIX,0.007774727
PATTERN_SUM,0.0076680067
ADOSC,0.0076219277
LINEARREG,0.0074834586
ATR,0.0068568448
AROONOSC,0.0068036197
LINEARREG_ANGLE,0.0064857886
MFI,0.0062182574
DX,0.005666083
MACDEXT,0.004858805
ADX,0.0046749627
AROON_up,0.0042603137
MEDPRICE,0.004204013
KAMA,0.0041909884
scaled_UNCERTAINTY_MODAL,0.0
scaled_NET_SENTIMENT,0.0
HT_TRENDMODE,0.0
T3,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
SMA,0.0
ROCR100,0.0
ROCP,0.0
MACDFIX_signal,0.0
scaled_REGULATORY_PRESSURE,0.0
