,importance
WMA,0.12700409
MAMA,0.12692043
MAVP,0.12688826
Close,0.12033422
KAMA,0.10181182
STOCHF_fastd,0.04571838
MIDPOINT,0.043006122
High,0.03537511
BB_LOWER,0.03301431
BOP,0.030534005
Open,0.026977932
Low,0.017334782
BB_UPPER,0.01651954
ATR,0.013771275
STOCH_slowk,0.0118346885
SAREXT,0.009403509
PLUS_DM,0.007948129
MACDEXT,0.0066608745
CCI,0.0057270313
MACD,0.005146136
TRANGE,0.0049074944
MACDFIX,0.004466606
RSI,0.004275888
HT_PHASOR_quadrature,0.004087296
BETA,0.0037586906
MACDEXT_hist,0.0036109788
ULTOSC,0.0034640976
MACDFIX_signal,0.003461807
APO,0.0034185655
ADX,0.0030699514
STDDEV,0.0027916196
AROON_up,0.0026234125
MACD_signal,0.0025357655
PLUS_DI,0.0017719112
CMO,0.0016626121
STOCHRSI_fastk,0.0015129477
WILLR,0.0015122921
STOCHF_fastk,0.0014865049
CORREL,0.0014603625
AROON_down,0.0014441834
MIDPRICE,0.0014354266
MACDEXT_signal,0.0013874258
DX,0.0013311101
MINUS_DI,0.0013190305
TRIMA,0.0013014756
EMA,0.0012904968
SAR,0.0012035245
MA,0.0012015618
NATR,0.0011894911
DEMA,0.0011880958
STOCH_slowd,0.0011146312
VAR,0.000993373
LINEARREG_SLOPE,0.0009879255
TEMA,0.0009828121
MINUS_DM,0.0009289601
HT_SINE_leadsine,0.0009144183
HT_PHASOR_inphase,0.00090846996
ADXR,0.0008559247
LINEARREG_ANGLE,0.0008449647
TRIX,0.00084471545
MACDFIX_hist,0.00081927946
HT_DCPERIOD,0.0007978924
STOCHRSI_fastd,0.0007964418
MACD_hist,0.0007677475
AROONOSC,0.0007591627
BB_MIDDLE,0.0007586568
HT_SINE_sine,0.00071353925
HT_DCPHASE,0.00069731637
MOM,0.00068136514
ROC,0.0005994213
T3,0.00059603876
HT_TRENDLINE,0.00053576176
LINEARREG_INTERCEPT,0.0
HT_TRENDMODE,0.0
FAMA,0.0
SMA,0.0
ROCP,0.0
PPO,0.0
LINEARREG,0.0
ROCR,0.0
ROCR100,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
TSF,0.0
WCLPRICE,0.0
PATTERN_SUM,0.0
