,importance
ULTOSC,0.06023778
AROON_down,0.030045556
TRANGE,0.027131446
AROON_up,0.023220295
WMA,0.021222128
STOCHF_fastk,0.019017613
WILLR,0.0175497
ADXR,0.017535776
MIDPOINT,0.0170311
T3,0.015875515
MAVP,0.015510098
TRIMA,0.015345723
CMO,0.01439274
MINUS_DI,0.013933453
TEMA,0.013847885
SAR,0.013706898
LINEARREG,0.013469268
TSF,0.013447515
Close,0.012894385
CCI,0.012834614
PATTERN_SUM,0.0127192205
MINUS_DM,0.012454033
RSI,0.012380641
ROCR,0.012166735
ROCP,0.0120778
SAREXT,0.01187049
MACDEXT_signal,0.0117189
PLUS_DI,0.011609734
MACDEXT_hist,0.011473445
BB_LOWER,0.011439985
MACDFIX_signal,0.011434092
AROONOSC,0.01138226
PLUS_DM,0.011364263
EMA,0.011306544
NATR,0.01128799
AVGPRICE,0.011212603
HT_TRENDLINE,0.011186023
MAMA,0.0110327825
ROC,0.010968354
BB_UPPER,0.010544392
STOCHF_fastd,0.010416452
Open,0.010377951
ATR,0.010100049
MOM,0.01005319
DX,0.009885789
STOCH_slowk,0.00988316
KAMA,0.009655051
High,0.009542808
MACDEXT,0.009533752
VAR,0.0094021205
STOCHRSI_fastk,0.009369287
MACD_signal,0.009359654
BB_MIDDLE,0.009342241
STDDEV,0.0092240125
TRIX,0.009198898
BETA,0.009134569
CORREL,0.009093763
STOCHRSI_fastd,0.009010107
MACDFIX,0.0089425305
APO,0.00879621
PPO,0.008795937
HT_DCPHASE,0.008733877
HT_PHASOR_quadrature,0.008697193
MA,0.008629355
MACD,0.008598129
HT_PHASOR_inphase,0.008536139
LINEARREG_ANGLE,0.008372911
HT_DCPERIOD,0.008358166
DEMA,0.008256664
HT_TRENDMODE,0.008242545
SMA,0.008131439
MACD_hist,0.008059175
Low,0.007788694
HT_SINE_leadsine,0.007770191
LINEARREG_SLOPE,0.0077517047
ADX,0.0077430382
BOP,0.0077278824
MACDFIX_hist,0.0076214974
MEDPRICE,0.0075197443
HT_SINE_sine,0.0074438173
STOCH_slowd,0.0073434864
LINEARREG_INTERCEPT,0.0069460897
ROCR100,0.0066402205
MIDPRICE,0.0060906857
FAMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
