,importance
WILLR,0.050308883
STOCHF_fastk,0.043727964
STOCHRSI_fastk,0.035440776
AROON_up,0.032031167
ULTOSC,0.031667624
BOP,0.021599378
HT_SINE_leadsine,0.02020518
RSI,0.019754168
MINUS_DM,0.017951773
AROONOSC,0.016448384
STDDEV,0.015686799
PATTERN_SUM,0.015293107
MINUS_DI,0.014481645
STOCHRSI_fastd,0.014113272
AROON_down,0.0138350045
VAR,0.0137522975
HT_PHASOR_inphase,0.013515254
CCI,0.013107416
TRANGE,0.013059688
STOCH_slowk,0.013023578
DEMA,0.012097156
CMO,0.011862799
EMA,0.011844952
STOCH_slowd,0.011189163
LINEARREG_SLOPE,0.01118839
MACD_signal,0.011063871
MACDEXT_signal,0.010833458
MEDPRICE,0.010819354
MAMA,0.010815528
MIDPOINT,0.01076942
MACD,0.010756905
Close,0.01074724
ADXR,0.010710877
STOCHF_fastd,0.010554803
TEMA,0.0103866495
SAR,0.010184258
T3,0.010148487
LINEARREG,0.010025355
FAMA,0.009983854
ATR,0.009563918
HT_DCPHASE,0.009484954
PPO,0.009453606
SAREXT,0.009382469
MACDFIX,0.009337456
AVGPRICE,0.009188936
Low,0.009117258
MIDPRICE,0.008981579
Open,0.0089405365
MACDEXT,0.008684761
APO,0.00865208
HT_TRENDLINE,0.008571393
DX,0.008568606
CORREL,0.008428367
HT_SINE_sine,0.008396036
LINEARREG_ANGLE,0.008322784
MACDEXT_hist,0.008172989
NATR,0.008116421
MACD_hist,0.008107086
TSF,0.008028027
PLUS_DM,0.008027449
MOM,0.007988375
ADX,0.007870155
WCLPRICE,0.007822317
High,0.0077314875
KAMA,0.0077029592
HT_DCPERIOD,0.0076850476
BETA,0.007669682
MAVP,0.00764112
ROC,0.007565141
TRIX,0.007498486
MACDFIX_hist,0.00747266
ROCR100,0.0072856615
MACDFIX_signal,0.0070357714
PLUS_DI,0.0068931566
BB_MIDDLE,0.006884431
ROCP,0.006765071
BB_LOWER,0.006601046
TRIMA,0.0065160953
ROCR,0.006248243
LINEARREG_INTERCEPT,0.006080542
MA,0.0057692206
BB_UPPER,0.0057148007
HT_PHASOR_quadrature,0.005527609
WMA,0.0052825906
TYPPRICE,0.0051415116
SMA,0.0050394624
HT_TRENDMODE,0.004054612
