,importance
ULTOSC,0.0456132
AROON_down,0.041659087
AROON_up,0.034944884
WILLR,0.023759216
STOCHF_fastk,0.022802897
MIDPOINT,0.021297006
TRANGE,0.020970501
MAMA,0.01934009
SAREXT,0.017684404
MAVP,0.017353851
KAMA,0.01703412
TSF,0.01688269
T3,0.015042177
CMO,0.014380225
MINUS_DI,0.014284223
MIDPRICE,0.013974822
PLUS_DM,0.013376668
LINEARREG_ANGLE,0.013104234
MINUS_DM,0.012993258
MACD_hist,0.012954324
MACDFIX_hist,0.012929705
CCI,0.012871046
RSI,0.012415166
PLUS_DI,0.012118454
TEMA,0.012099817
LINEARREG_SLOPE,0.011857138
FAMA,0.011781107
MACDFIX_signal,0.0116989985
ATR,0.010774219
MACDEXT,0.0106839
ROCP,0.010647316
VAR,0.010586572
EMA,0.010433978
ROCR100,0.01030996
AVGPRICE,0.0101008555
PPO,0.009937395
WCLPRICE,0.009929143
MACD_signal,0.009713782
STOCHRSI_fastk,0.009564943
HT_TRENDMODE,0.009510389
STDDEV,0.009302917
BB_UPPER,0.0092832865
TYPPRICE,0.009272069
WMA,0.009266959
TRIMA,0.0091896765
ROC,0.009184132
MOM,0.009060541
STOCH_slowk,0.008961373
SAR,0.008944687
Open,0.008895667
BETA,0.00886003
ROCR,0.008758698
STOCHF_fastd,0.00867362
STOCHRSI_fastd,0.008624834
Close,0.008581683
MACD,0.008500899
MACDFIX,0.008375759
TRIX,0.008314845
AROONOSC,0.008207697
High,0.008205748
MA,0.008117662
BB_MIDDLE,0.008062042
STOCH_slowd,0.008050076
LINEARREG_INTERCEPT,0.008003769
LINEARREG,0.007956188
HT_PHASOR_quadrature,0.00793449
BB_LOWER,0.007916646
DEMA,0.00783447
NATR,0.0076486557
DX,0.007631166
MACDEXT_signal,0.0076128067
APO,0.0075810514
HT_DCPHASE,0.00755777
HT_PHASOR_inphase,0.0073520453
MEDPRICE,0.007326761
Low,0.007219969
HT_SINE_leadsine,0.0071924673
SMA,0.0071743717
CORREL,0.007011235
HT_TRENDLINE,0.00697563
HT_SINE_sine,0.006808143
HT_DCPERIOD,0.0067417384
ADX,0.0067008357
ADXR,0.0066031893
MACDEXT_hist,0.006530858
BOP,0.0061308853
PATTERN_SUM,0.0024441138
