,importance
MACDEXT_hist,0.12107929
MINUS_DM,0.12059188
CORREL,0.120048665
MEDPRICE,0.109715946
Low,0.06550773
ATR,0.058202658
High,0.050563112
ADX,0.04717871
ADXR,0.039153744
SAR,0.03064799
Open,0.028904075
LINEARREG_INTERCEPT,0.025397899
FAMA,0.02485034
PLUS_DM,0.017112385
ROC,0.013646988
WCLPRICE,0.012698284
MIDPRICE,0.011872051
MOM,0.010437149
ROCP,0.010382757
Close,0.010048332
STOCHRSI_fastk,0.009481358
CMO,0.008129237
MAVP,0.0074631735
NATR,0.0063741896
MACDFIX,0.0050512073
RSI,0.0034855674
HT_PHASOR_quadrature,0.00340678
TRIX,0.0031916033
AVGPRICE,0.0028878464
MACD_hist,0.0023789715
BB_UPPER,0.0023450195
HT_SINE_sine,0.002164997
MACDFIX_hist,0.001741784
TRIMA,0.0017166727
DEMA,0.0016377735
STOCH_slowd,0.0016227893
BB_LOWER,0.0013435055
HT_PHASOR_inphase,0.0012966916
BB_MIDDLE,0.0012738522
LINEARREG_SLOPE,0.0012603705
EMA,0.0011544224
STOCH_slowk,0.0010394551
CCI,0.0008067106
TRANGE,0.0007060905
AROONOSC,0.0
TSF,0.0
VAR,0.0
HT_TRENDLINE,0.0
AROON_down,0.0
AROON_up,0.0
HT_TRENDMODE,0.0
STOCHRSI_fastd,0.0
BOP,0.0
WILLR,0.0
DX,0.0
MINUS_DI,0.0
PLUS_DI,0.0
STOCHF_fastk,0.0
STOCHF_fastd,0.0
ULTOSC,0.0
STDDEV,0.0
BETA,0.0
KAMA,0.0
T3,0.0
MACDEXT_signal,0.0
MACD_signal,0.0
MACD,0.0
MACDFIX_signal,0.0
APO,0.0
WMA,0.0
PPO,0.0
TEMA,0.0
ROCR,0.0
ROCR100,0.0
SMA,0.0
LINEARREG_ANGLE,0.0
SAREXT,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
MIDPOINT,0.0
HT_SINE_leadsine,0.0
MAMA,0.0
TYPPRICE,0.0
MA,0.0
MACDEXT,0.0
LINEARREG,0.0
PATTERN_SUM,0.0
