,importance
AROON_down,0.041714266
PPO,0.036835372
ULTOSC,0.03651858
STOCHF_fastd,0.035471383
AROON_up,0.031579457
STOCH_slowk,0.026258973
MACDEXT,0.024824893
WILLR,0.022878999
STOCHF_fastk,0.021823626
TRANGE,0.020988889
MINUS_DI,0.01854977
TYPPRICE,0.017899925
MACDFIX,0.01769526
LINEARREG,0.01659711
STOCHRSI_fastk,0.016439198
PLUS_DI,0.016351672
MINUS_DM,0.014701133
PATTERN_SUM,0.014682308
CCI,0.014439942
CMO,0.013536601
SAREXT,0.01339693
RSI,0.01330652
Close,0.01324067
STDDEV,0.013142073
Open,0.012914148
ATR,0.012860482
MACD,0.012682035
VAR,0.012502371
LINEARREG_ANGLE,0.012067921
FAMA,0.011890773
MAMA,0.011402957
APO,0.011004615
T3,0.010795085
PLUS_DM,0.010724627
LINEARREG_INTERCEPT,0.010569524
MOM,0.010232809
LINEARREG_SLOPE,0.010061241
SMA,0.00989393
MAVP,0.009768865
NATR,0.00968855
High,0.009329987
KAMA,0.00932848
AROONOSC,0.00916772
ROCR,0.009122697
BOP,0.009116632
MACD_hist,0.008956578
STOCHRSI_fastd,0.008805911
Low,0.008738397
MACDFIX_hist,0.008569425
EMA,0.008562156
DEMA,0.008461306
ROC,0.008443549
STOCH_slowd,0.008412153
MACDEXT_signal,0.008347769
HT_DCPERIOD,0.008241787
CORREL,0.008229787
ADX,0.008082955
BETA,0.008050501
TEMA,0.007959348
ROCP,0.0079479255
ROCR100,0.00777255
DX,0.0077571035
BB_LOWER,0.007481047
MACD_signal,0.0074286233
BB_MIDDLE,0.0072663403
HT_PHASOR_quadrature,0.0070942747
WMA,0.0069520483
TRIX,0.0067655263
BB_UPPER,0.006716718
HT_PHASOR_inphase,0.0065396028
HT_DCPHASE,0.005909246
HT_SINE_leadsine,0.005580422
MIDPOINT,0.005296423
TRIMA,0.0052720644
MACDEXT_hist,0.005270437
HT_SINE_sine,0.0049672076
SAR,0.0049263616
ADXR,0.0046431464
MACDFIX_signal,0.0043110927
MIDPRICE,0.004132408
HT_TRENDLINE,0.0039963974
TSF,0.003709285
HT_TRENDMODE,0.002743643
AVGPRICE,0.0024044856
MA,0.0012549679
MEDPRICE,0.0
WCLPRICE,0.0
