,importance
HT_SINE_sine,0.063159846
AROON_up,0.056152586
ADXR,0.05561605
WILLR,0.03429025
STOCHF_fastk,0.032196663
ULTOSC,0.03106676
Open,0.022894986
AROON_down,0.022813434
Close,0.021558823
STOCHRSI_fastk,0.021201743
High,0.02047126
HT_DCPERIOD,0.018362474
KAMA,0.018335413
WCLPRICE,0.0159237
Low,0.014616285
TRANGE,0.014043463
T3,0.013799967
AVGPRICE,0.013406898
MINUS_DM,0.012836921
DEMA,0.0121365
SAREXT,0.011973364
CCI,0.011855836
STOCHF_fastd,0.011412236
STOCH_slowk,0.011060447
RSI,0.010861677
MINUS_DI,0.01063746
ATR,0.010547485
PATTERN_SUM,0.010330141
MEDPRICE,0.010079995
PLUS_DM,0.0099825
BB_UPPER,0.009948633
CMO,0.009869759
NATR,0.009863074
STOCH_slowd,0.009453617
STOCHRSI_fastd,0.009133533
PLUS_DI,0.00877596
MAVP,0.0086451145
DX,0.008561189
MACDFIX,0.0085151475
MACD_signal,0.008224572
AROONOSC,0.007568537
LINEARREG_ANGLE,0.007509108
VAR,0.0074854926
MACDFIX_signal,0.0074846935
ROCR,0.0073931254
MOM,0.0073159495
ADX,0.007271039
MACDEXT_hist,0.007268566
BOP,0.0072239297
STDDEV,0.0071208477
HT_TRENDLINE,0.0070530903
SMA,0.006903072
ROC,0.0067652627
MIDPOINT,0.006743458
MA,0.006715022
CORREL,0.0066020153
MACD,0.0065636192
HT_SINE_leadsine,0.006538699
LINEARREG_SLOPE,0.006462482
ROCR100,0.0064568855
LINEARREG,0.006387101
PPO,0.0063828737
TEMA,0.0063670008
BETA,0.0063481955
MIDPRICE,0.0063104224
MACDFIX_hist,0.0062139933
TRIMA,0.00619206
BB_LOWER,0.0061774612
MACDEXT_signal,0.0059576835
LINEARREG_INTERCEPT,0.00585539
HT_PHASOR_inphase,0.0057190703
ROCP,0.0056932527
MAMA,0.0056008548
MACDEXT,0.005481094
EMA,0.005372271
TRIX,0.0053209257
BB_MIDDLE,0.0053116316
HT_PHASOR_quadrature,0.005099895
SAR,0.0050211945
MACD_hist,0.004946052
FAMA,0.004749531
APO,0.0046376367
HT_DCPHASE,0.004438141
TSF,0.0044037146
HT_TRENDMODE,0.004093304
WMA,0.0036056654
TYPPRICE,0.0032528418
