,importance
WILLR,0.036521558
HT_DCPHASE,0.035029564
TRIMA,0.0307358
ADXR,0.030436108
STOCHF_fastk,0.028340742
BB_LOWER,0.02810268
HT_DCPERIOD,0.027049309
MINUS_DI,0.023973081
MA,0.023778366
CCI,0.022692064
STDDEV,0.022272749
MACDEXT_signal,0.022132356
TRIX,0.022052137
Low,0.02149678
MIDPRICE,0.02147413
ADX,0.021038692
SAREXT,0.020993568
Close,0.020668508
SMA,0.02020476
TRANGE,0.020114651
MACDFIX_hist,0.02007373
AROON_down,0.019917661
SAR,0.019570542
STOCH_slowk,0.01956017
TYPPRICE,0.01912445
MOM,0.01908993
MAVP,0.018843384
KAMA,0.018751308
DEMA,0.018672729
Open,0.018441442
PLUS_DI,0.01822085
High,0.017013919
ULTOSC,0.016948992
AVGPRICE,0.016555756
MEDPRICE,0.016533922
BB_UPPER,0.01569566
MINUS_DM,0.015191631
T3,0.014774345
MACDEXT_hist,0.012967175
ROCP,0.012715313
ROC,0.012110748
HT_PHASOR_inphase,0.011022781
VAR,0.011001647
BB_MIDDLE,0.010702117
ROCR100,0.010635444
MACD_hist,0.010623605
LINEARREG,0.009980278
ROCR,0.009702389
LINEARREG_INTERCEPT,0.009283001
LINEARREG_ANGLE,0.008864993
HT_SINE_sine,0.00849536
HT_TRENDLINE,0.0075209187
PLUS_DM,0.0070096836
ATR,0.0069681606
LINEARREG_SLOPE,0.005761793
NATR,0.005252791
DX,0.0020756046
CORREL,0.0015342847
BETA,0.0013395791
MACD_signal,0.0012316944
MACDFIX_signal,0.001112561
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
CMO,0.0
BOP,0.0
HT_TRENDMODE,0.0
STOCH_slowd,0.0
EMA,0.0
RSI,0.0
STOCHRSI_fastd,0.0
MACDEXT,0.0
AROONOSC,0.0
AROON_up,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
TSF,0.0
WCLPRICE,0.0
TEMA,0.0
HT_SINE_leadsine,0.0
HT_PHASOR_quadrature,0.0
WMA,0.0
APO,0.0
MACD,0.0
PPO,0.0
MACDFIX,0.0
PATTERN_SUM,0.0
