,importance
ULTOSC,0.061054427
ROCR100,0.048112497
AROON_up,0.03321668
TRANGE,0.028182702
BETA,0.025431857
WILLR,0.023092015
STOCHF_fastk,0.022455554
AROON_down,0.019460099
MACDEXT,0.018237647
PPO,0.017942555
WMA,0.01686036
LINEARREG,0.016851481
HT_TRENDMODE,0.015589278
TSF,0.015445218
APO,0.015268847
SAREXT,0.014753261
SAR,0.014289791
NATR,0.014239991
PLUS_DI,0.013954924
HT_TRENDLINE,0.0138842035
Close,0.01388296
MACDFIX,0.013069949
RSI,0.0128615
MACDFIX_signal,0.012659878
ATR,0.012464572
STOCHRSI_fastk,0.012460186
TRIMA,0.0123601435
VAR,0.012063794
STDDEV,0.01145291
LINEARREG_INTERCEPT,0.011225454
ROCP,0.011200496
FAMA,0.011031938
ROC,0.010985363
KAMA,0.010984981
AROONOSC,0.010738593
PLUS_DM,0.010546185
MOM,0.010525939
STOCHF_fastd,0.010368743
STOCH_slowk,0.010312179
LINEARREG_ANGLE,0.010172518
MA,0.010145596
TEMA,0.009932209
MINUS_DI,0.009914977
CCI,0.0097844405
MINUS_DM,0.009594424
HT_PHASOR_inphase,0.009489323
DEMA,0.009160977
CMO,0.009059772
AVGPRICE,0.008993482
MAVP,0.008963542
T3,0.008916437
MACD_signal,0.008805448
HT_SINE_leadsine,0.008737048
CORREL,0.008649752
STOCH_slowd,0.008426812
HT_DCPERIOD,0.008275737
MACD,0.008244787
MACDEXT_hist,0.008089145
MAMA,0.007724
MACDEXT_signal,0.0075998534
ADX,0.0075658076
ADXR,0.007525018
MACDFIX_hist,0.0073920004
TRIX,0.007192721
DX,0.0071853204
SMA,0.007170041
STOCHRSI_fastd,0.0070878
BOP,0.006970998
HT_PHASOR_quadrature,0.0068789213
BB_LOWER,0.0068765893
HT_SINE_sine,0.0068198415
LINEARREG_SLOPE,0.006757081
MACD_hist,0.0064363563
HT_DCPHASE,0.0063261245
Low,0.0059081363
BB_MIDDLE,0.005497384
PATTERN_SUM,0.004985246
BB_UPPER,0.004677647
EMA,0.0045000366
High,0.0040870085
Open,0.003957458
MIDPRICE,0.0039259745
ROCR,0.003916141
MIDPOINT,0.0021607894
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
