,importance
TSF,0.059595093
ULTOSC,0.05509551
AROON_up,0.050513748
AROON_down,0.048981413
EMA,0.032052323
TRANGE,0.031181432
CMO,0.030737715
STOCHF_fastk,0.029243447
Close,0.028032886
WILLR,0.028017223
PLUS_DI,0.025843978
HT_DCPHASE,0.024086088
MINUS_DI,0.023661178
CCI,0.023379214
SAREXT,0.021597432
BETA,0.021351958
HT_PHASOR_inphase,0.021076681
DEMA,0.020704942
SAR,0.02010944
Open,0.019929789
ATR,0.019813517
MACDFIX_hist,0.01931921
VAR,0.019271975
MINUS_DM,0.018765882
MAVP,0.018349888
PLUS_DM,0.018307025
MACD,0.018132223
MACDEXT_hist,0.017887998
LINEARREG_ANGLE,0.017558487
MACD_hist,0.0175341
ROC,0.01746299
APO,0.016424779
STDDEV,0.015529311
High,0.015461781
LINEARREG,0.014636227
MACDEXT,0.013833811
STOCHRSI_fastk,0.013784491
MOM,0.013685936
STOCH_slowk,0.012961852
MAMA,0.011949786
STOCHF_fastd,0.011693614
HT_PHASOR_quadrature,0.01104281
HT_SINE_sine,0.010740265
LINEARREG_SLOPE,0.006837335
HT_SINE_leadsine,0.0056751305
STOCHRSI_fastd,0.0050934255
DX,0.003054577
ADX,0.0
BOP,0.0
HT_TRENDMODE,0.0
RSI,0.0
ADXR,0.0
STOCH_slowd,0.0
LINEARREG_INTERCEPT,0.0
CORREL,0.0
AROONOSC,0.0
TRIX,0.0
WCLPRICE,0.0
TYPPRICE,0.0
Low,0.0
BB_UPPER,0.0
BB_MIDDLE,0.0
BB_LOWER,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MACD_signal,0.0
MACDEXT_signal,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
NATR,0.0
HT_DCPERIOD,0.0
AVGPRICE,0.0
MEDPRICE,0.0
PATTERN_SUM,0.0
