,importance
ULTOSC,0.04752954
PPO,0.03487754
LINEARREG_SLOPE,0.03196284
AROON_up,0.03173193
MEDPRICE,0.030646259
TRANGE,0.029351223
LINEARREG_ANGLE,0.028659651
STOCHRSI_fastd,0.026401184
MAVP,0.023596616
PLUS_DI,0.023539534
BOP,0.023481091
MINUS_DI,0.0234802
HT_SINE_leadsine,0.023361804
TSF,0.02306595
MACDEXT_hist,0.021035949
ATR,0.020571077
MACDFIX,0.01999429
MACDFIX_signal,0.019679995
APO,0.01949669
PLUS_DM,0.01803613
MACDFIX_hist,0.017909557
MACD,0.0176704
Close,0.017645374
TEMA,0.017288439
MINUS_DM,0.016924437
AVGPRICE,0.016913759
MOM,0.01676026
STOCHF_fastk,0.016390672
WILLR,0.016286135
MACDEXT_signal,0.016108362
ROC,0.015622507
ROCP,0.015598039
HT_DCPERIOD,0.015262852
CORREL,0.014986222
STDDEV,0.014596689
BETA,0.014349926
TRIX,0.014225211
NATR,0.013410546
MA,0.013326804
MACD_hist,0.013148782
AROON_down,0.01242125
High,0.011554543
HT_SINE_sine,0.011135524
STOCH_slowk,0.011032711
MIDPOINT,0.010452952
HT_PHASOR_quadrature,0.010284046
SAREXT,0.010232306
ADXR,0.010182349
Low,0.009538481
RSI,0.009186244
VAR,0.007865558
HT_PHASOR_inphase,0.0077066584
Open,0.007681784
TRIMA,0.0076024137
MACD_signal,0.0074827806
HT_DCPHASE,0.007391021
CCI,0.0068579605
STOCH_slowd,0.003492955
STOCHRSI_fastk,0.002973986
BB_MIDDLE,0.0
BB_LOWER,0.0
DEMA,0.0
EMA,0.0
HT_TRENDMODE,0.0
MIDPRICE,0.0
BB_UPPER,0.0
STOCHF_fastd,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MAMA,0.0
FAMA,0.0
CMO,0.0
DX,0.0
ROCR100,0.0
AROONOSC,0.0
SAR,0.0
SMA,0.0
T3,0.0
ADX,0.0
WMA,0.0
LINEARREG_INTERCEPT,0.0
MACDEXT,0.0
LINEARREG,0.0
ROCR,0.0
WCLPRICE,0.0
TYPPRICE,0.0
PATTERN_SUM,0.0
