,importance
ULTOSC,0.05008711
AROON_up,0.044602003
WILLR,0.03228154
STOCHF_fastk,0.029876254
BOP,0.023217129
TRANGE,0.022636624
ROC,0.020582503
PATTERN_SUM,0.019805301
MOM,0.018338338
CCI,0.017280713
AROON_down,0.016252872
PLUS_DM,0.015929209
LINEARREG_SLOPE,0.01584332
CMO,0.015638165
TYPPRICE,0.015316057
MINUS_DI,0.015220667
RSI,0.014827702
SMA,0.014460654
MACDFIX_hist,0.01411078
STOCHRSI_fastk,0.013964029
MINUS_DM,0.0139621645
LINEARREG,0.013795336
BB_LOWER,0.013352522
ATR,0.013194613
MACD_hist,0.013083905
NATR,0.01301013
KAMA,0.012923444
STDDEV,0.012785549
MACDEXT,0.01270453
MACDFIX,0.012260602
MACD,0.0119972825
AROONOSC,0.011925207
DX,0.011696681
MACDEXT_signal,0.011679317
VAR,0.0115257595
HT_TRENDLINE,0.011398205
ROCP,0.011397071
T3,0.011285736
LINEARREG_ANGLE,0.011245501
Close,0.011104998
Low,0.011058125
AVGPRICE,0.010861391
ADX,0.010605024
SAREXT,0.010404602
PLUS_DI,0.010199504
STOCHF_fastd,0.010146851
STOCH_slowd,0.009768499
FAMA,0.009478984
PPO,0.009473638
HT_SINE_leadsine,0.00946496
EMA,0.009453585
HT_PHASOR_quadrature,0.009042403
MAMA,0.008942239
BB_UPPER,0.0086563155
Open,0.008647033
HT_PHASOR_inphase,0.008594101
STOCH_slowk,0.008554127
MACD_signal,0.00828593
LINEARREG_INTERCEPT,0.008241676
TRIMA,0.008239596
SAR,0.007980454
HT_DCPHASE,0.0077949073
BB_MIDDLE,0.007464439
HT_DCPERIOD,0.0074525923
MA,0.007431004
BETA,0.007402422
APO,0.0071447976
CORREL,0.0069615734
STOCHRSI_fastd,0.0069427975
High,0.0068879514
HT_SINE_sine,0.006435469
DEMA,0.0064318106
TEMA,0.006116228
ROCR,0.00610044
MACDEXT_hist,0.0059449296
TRIX,0.0058770566
ADXR,0.005409615
WMA,0.0052697957
MAVP,0.0051323883
MACDFIX_signal,0.0050311284
ROCR100,0.0040701823
MIDPRICE,0.0
MIDPOINT,0.0
WCLPRICE,0.0
HT_TRENDMODE,0.0
TSF,0.0
MEDPRICE,0.0
