,importance
TRANGE,0.036971215
ULTOSC,0.02814702
STOCHF_fastd,0.022709278
MACDEXT,0.02177198
MACDFIX_signal,0.01853828
Previous Day Open Interest,0.018269364
MEDPRICE,0.018036779
MINUS_DI,0.01634894
Open,0.015345778
STOCH_slowk,0.014351745
Volume,0.013567457
PLUS_DM,0.012785727
MIDPOINT,0.012597363
MINUS_DM,0.012595843
MA,0.012505128
FAMA,0.012204098
scaled_NET_SENTIMENT,0.012147661
TSF,0.012049676
AROONOSC,0.011759823
TRIMA,0.011710384
KAMA,0.01170457
ATR,0.01160253
ROC,0.011281148
MIDPRICE,0.011279866
CMO,0.011275317
Change,0.011270048
High,0.011207961
MAMA,0.011170929
WMA,0.0110664535
VAR,0.011062847
PATTERN_SUM,0.0108967805
AVGPRICE,0.010850122
NATR,0.010811568
AROON_down,0.010719564
MACDFIX,0.0105629
BB_MIDDLE,0.010518332
HT_SINE_sine,0.010466596
TEMA,0.010316264
SAREXT,0.0101200435
LINEARREG_INTERCEPT,0.00993405
ADXR,0.009823257
PLUS_DI,0.0098164175
DX,0.009710799
BETA,0.009627318
STDDEV,0.009564672
LINEARREG,0.009514535
APO,0.009463042
HT_TRENDLINE,0.009324127
MACD_signal,0.009290194
EFP Volume,0.009256704
ADX,0.00925318
ADOSC,0.009164323
CCI,0.0091187535
AD,0.008913889
MACD,0.008864997
BB_LOWER,0.008838852
Close,0.008830685
EMA,0.00882094
STOCH_slowd,0.008758781
PPO,0.008749597
OBV,0.008650621
scaled_UNCERTAINTY_MODAL,0.0086104395
SAR,0.00854407
CORREL,0.008467993
MACDEXT_signal,0.008353738
T3,0.008285056
BB_UPPER,0.008264038
Low,0.008173451
LINEARREG_ANGLE,0.008164047
BOP,0.008076214
AROON_up,0.008035137
HT_DCPHASE,0.008024594
HT_PHASOR_inphase,0.008014218
RSI,0.007979497
MFI,0.007943301
STOCHRSI_fastd,0.007926032
EFS Volume,0.0078339735
TRIX,0.007721997
STOCHRSI_fastk,0.0077025346
MACD_hist,0.0076542236
WCLPRICE,0.0075113885
HT_PHASOR_quadrature,0.0074647656
STOCHF_fastk,0.007411779
ROCP,0.007379663
HT_SINE_leadsine,0.007242443
MOM,0.007167993
MACDEXT_hist,0.0071431636
Wave,0.007027049
DEMA,0.006779799
SMA,0.0067172674
WILLR,0.0065953564
TYPPRICE,0.005893932
Block Volume,0.005509406
MACDFIX_hist,0.005334909
HT_DCPERIOD,0.0051594977
MAVP,0.0
LINEARREG_SLOPE,0.0
HT_TRENDMODE,0.0
ROCR,0.0
ROCR100,0.0
scaled_REGULATORY_PRESSURE,0.0
