,importance
ULTOSC,0.08036824
AROON_up,0.033644818
AROON_down,0.03358923
STOCHF_fastk,0.025728712
TRANGE,0.023944927
T3,0.023923904
WILLR,0.021543827
MINUS_DI,0.018367363
SAR,0.018063115
TSF,0.017979871
CCI,0.015233813
KAMA,0.014749714
PPO,0.014208453
SAREXT,0.0133666145
EMA,0.013174485
MACDEXT,0.013122611
LINEARREG,0.01290265
CMO,0.012739961
FAMA,0.012454463
MINUS_DM,0.01230475
AROONOSC,0.012120675
DEMA,0.011968379
STOCHF_fastd,0.011796602
STOCH_slowk,0.011787323
RSI,0.011211297
LINEARREG_INTERCEPT,0.011149364
PLUS_DI,0.011084414
HT_PHASOR_inphase,0.010795073
STDDEV,0.010674756
Close,0.010637118
MAVP,0.010558657
Low,0.010532743
BETA,0.010528727
BB_LOWER,0.010344845
STOCH_slowd,0.010343773
MACD,0.010031686
HT_TRENDMODE,0.010021928
SMA,0.010004118
APO,0.00999561
DX,0.009984278
STOCHRSI_fastk,0.009898391
MA,0.00980736
STOCHRSI_fastd,0.009743524
LINEARREG_SLOPE,0.0096670445
TRIMA,0.00952151
NATR,0.009446756
BB_UPPER,0.009436074
MACD_signal,0.009400077
TRIX,0.009195633
MIDPOINT,0.009098754
ROC,0.009003429
ROCR,0.008997382
BB_MIDDLE,0.008946327
VAR,0.00892041
ROCP,0.008763788
TEMA,0.008587764
MACDFIX,0.008484019
HT_PHASOR_quadrature,0.008453351
MACDFIX_signal,0.008438766
LINEARREG_ANGLE,0.00842421
HT_SINE_sine,0.008423673
MACDEXT_hist,0.008246746
MOM,0.008199163
ATR,0.008067586
CORREL,0.0077006193
MACDEXT_signal,0.007694102
ADX,0.0076599317
MAMA,0.00748059
PLUS_DM,0.0074541983
BOP,0.0073480667
WCLPRICE,0.007310679
HT_DCPHASE,0.0071972343
MIDPRICE,0.007179865
HT_TRENDLINE,0.0071197706
HT_DCPERIOD,0.007069451
Open,0.006921756
HT_SINE_leadsine,0.0068911575
PATTERN_SUM,0.0067541576
ADXR,0.006672325
MACD_hist,0.006641603
MACDFIX_hist,0.0065313573
High,0.0064276373
MEDPRICE,0.005346574
ROCR100,0.004444284
TYPPRICE,0.0
AVGPRICE,0.0
WMA,0.0
