,importance
WILLR,0.030086795
STOCHF_fastk,0.02632593
ADXR,0.025045672
AROONOSC,0.024104951
HT_DCPERIOD,0.02220906
MA,0.021639219
SMA,0.019974653
DEMA,0.019656211
SAR,0.019613339
MACDFIX_hist,0.019134117
MACDEXT,0.01897703
TRIX,0.018936595
MIDPRICE,0.018790402
STOCHF_fastd,0.018685468
BB_LOWER,0.018452244
TSF,0.018389104
STOCH_slowk,0.017704653
MIDPOINT,0.017110089
MACD_hist,0.016975654
EMA,0.016780747
ULTOSC,0.01668757
TYPPRICE,0.016621184
WCLPRICE,0.016436327
STOCHRSI_fastk,0.01634705
AROON_up,0.016335808
KAMA,0.016064292
Close,0.015875807
STOCHRSI_fastd,0.015848247
Open,0.015756786
TRIMA,0.015732292
PLUS_DI,0.015717916
TEMA,0.015633937
Low,0.01562571
AVGPRICE,0.0152551085
CCI,0.0152519755
MAMA,0.0145950895
High,0.014508427
MEDPRICE,0.014007433
MAVP,0.013999942
HT_DCPHASE,0.013755446
SAREXT,0.013710008
T3,0.01360749
MINUS_DM,0.013002972
MINUS_DI,0.012808356
BB_UPPER,0.012510768
BB_MIDDLE,0.012435144
BOP,0.012384315
STOCH_slowd,0.01176606
MACDEXT_signal,0.010918
HT_PHASOR_quadrature,0.010769073
ROCR,0.010393548
MOM,0.010309726
ROCP,0.010130549
ROC,0.009661965
MACD,0.009557046
PATTERN_SUM,0.008675296
ROCR100,0.008500865
LINEARREG_INTERCEPT,0.007984976
STDDEV,0.007828421
HT_SINE_sine,0.0075858333
ADX,0.007315247
HT_TRENDLINE,0.0068014706
CORREL,0.006534667
MACDEXT_hist,0.005892341
TRANGE,0.005855929
HT_TRENDMODE,0.005617397
PLUS_DM,0.0051217154
ATR,0.004777998
VAR,0.0047193365
LINEARREG_ANGLE,0.003159451
LINEARREG_SLOPE,0.0030096632
NATR,0.0021795284
MACD_signal,0.0020845125
DX,0.0013558445
BETA,0.0009760748
MACDFIX_signal,0.000781235
MACDFIX,0.0006287872
RSI,0.0
CMO,0.0
AROON_down,0.0
FAMA,0.0
WMA,0.0
APO,0.0
HT_SINE_leadsine,0.0
HT_PHASOR_inphase,0.0
PPO,0.0
LINEARREG,0.0
