,importance
T3,0.02955001
TYPPRICE,0.024863735
ULTOSC,0.01996143
AROON_up,0.019659488
MIDPOINT,0.019535324
AROON_down,0.019345902
MIDPRICE,0.01710335
SAREXT,0.01670527
MA,0.015373981
TEMA,0.015240535
CCI,0.01502647
VAR,0.0144317765
SAR,0.014164839
MAVP,0.014026646
NATR,0.0139290625
TRIX,0.013685632
TRANGE,0.013592585
MINUS_DI,0.013514182
BOP,0.0133539885
ATR,0.013270635
WMA,0.0132427
WCLPRICE,0.012956333
MINUS_DM,0.0128440475
MACDEXT_hist,0.0127544645
KAMA,0.012547917
STDDEV,0.012527754
ADXR,0.012375797
PATTERN_SUM,0.012369741
AROONOSC,0.012263014
STOCHRSI_fastk,0.012045083
ROCR,0.01188293
MOM,0.011835373
TRIMA,0.011809661
BB_LOWER,0.011634393
MEDPRICE,0.011410078
HT_SINE_leadsine,0.0112951
MACDFIX_signal,0.011236794
DEMA,0.01117199
ROC,0.011167306
HT_PHASOR_quadrature,0.01116555
ROCP,0.011132651
Low,0.01081873
RSI,0.010785991
CMO,0.010638622
LINEARREG_SLOPE,0.01057323
STOCH_slowk,0.01053011
HT_PHASOR_inphase,0.010367671
TSF,0.010264427
HT_TRENDLINE,0.01018408
EMA,0.010181811
MACDFIX_hist,0.010083008
MACD_signal,0.010073629
ADX,0.009975637
STOCHRSI_fastd,0.009871399
WILLR,0.009862118
SMA,0.009833767
STOCHF_fastk,0.009750107
Open,0.009695174
LINEARREG,0.009669383
HT_DCPERIOD,0.009569747
MACD_hist,0.009539345
APO,0.009502235
LINEARREG_ANGLE,0.009469391
BB_MIDDLE,0.009333011
BETA,0.009285779
PLUS_DM,0.009244977
MACD,0.009195296
MACDFIX,0.009015758
PLUS_DI,0.008959583
High,0.008947814
MACDEXT_signal,0.008897728
PPO,0.00871462
MACDEXT,0.008712288
STOCH_slowd,0.008697085
HT_DCPHASE,0.008470775
HT_TRENDMODE,0.008200148
FAMA,0.008148049
DX,0.008127119
HT_SINE_sine,0.007922377
CORREL,0.007873714
Close,0.007813055
STOCHF_fastd,0.0074922424
ROCR100,0.0074127303
BB_UPPER,0.007313678
MAMA,0.007120746
LINEARREG_INTERCEPT,0.005858279
AVGPRICE,0.0
