,importance
ULTOSC,0.1300036
AROON_down,0.08454363
AROON_up,0.075651065
MINUS_DI,0.06749421
TRANGE,0.06355647
WILLR,0.052573476
STOCHF_fastk,0.046985693
VAR,0.04610926
ROC,0.043909583
ROCP,0.043795247
MOM,0.041180212
STOCHRSI_fastk,0.035872135
MINUS_DM,0.034428086
NATR,0.028496373
PLUS_DM,0.028133629
Low,0.027345303
High,0.02677073
CMO,0.026600823
STDDEV,0.02617852
SAREXT,0.020890277
ATR,0.019425688
BB_UPPER,0.01928087
MACDEXT_signal,0.010775162
BETA,0.0
Open,0.0
WCLPRICE,0.0
LINEARREG_ANGLE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
HT_SINE_leadsine,0.0
LINEARREG,0.0
ADX,0.0
LINEARREG_INTERCEPT,0.0
STOCH_slowk,0.0
CORREL,0.0
HT_TRENDMODE,0.0
BOP,0.0
STOCHRSI_fastd,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
RSI,0.0
LINEARREG_SLOPE,0.0
PLUS_DI,0.0
DX,0.0
AROONOSC,0.0
ADXR,0.0
HT_PHASOR_quadrature,0.0
TSF,0.0
HT_SINE_sine,0.0
TRIX,0.0
HT_PHASOR_inphase,0.0
HT_DCPHASE,0.0
SMA,0.0
SAR,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MAVP,0.0
FAMA,0.0
MAMA,0.0
MA,0.0
KAMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
BB_LOWER,0.0
BB_MIDDLE,0.0
Close,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
MACDFIX,0.0
HT_DCPERIOD,0.0
ROCR100,0.0
ROCR,0.0
PPO,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
MACDEXT_hist,0.0
WMA,0.0
MACDEXT,0.0
MACD_hist,0.0
MACD_signal,0.0
MACD,0.0
CCI,0.0
APO,0.0
PATTERN_SUM,0.0
