,importance
ULTOSC,0.115305826
AROON_up,0.038726266
WILLR,0.030354163
TRANGE,0.03022126
STOCHF_fastk,0.029783668
AROON_down,0.02721477
CMO,0.02312371
RSI,0.022841606
TRIMA,0.020960946
TSF,0.0193772
MOM,0.019332658
ROC,0.018153982
PLUS_DI,0.017658383
ROCP,0.017075904
MACDFIX_hist,0.016886309
MACD,0.01673957
PLUS_DM,0.015764713
STDDEV,0.015633667
MACDEXT_signal,0.0154573005
MACDFIX,0.01526645
STOCHF_fastd,0.014677013
TRIX,0.0144225005
SAREXT,0.014380679
ADXR,0.014323866
MINUS_DI,0.014031202
CCI,0.0138951875
BETA,0.013860716
HT_PHASOR_inphase,0.013768787
ATR,0.01351686
SAR,0.013017501
Close,0.012723522
STOCHRSI_fastk,0.012458442
STOCH_slowd,0.011840133
STOCH_slowk,0.011613299
ROCR,0.011532079
NATR,0.011422756
MACD_hist,0.011280436
MINUS_DM,0.011072063
DX,0.010925975
AROONOSC,0.009988583
HT_PHASOR_quadrature,0.009873777
MACD_signal,0.009641798
VAR,0.0095957685
High,0.009278122
Low,0.009156077
HT_SINE_leadsine,0.009024601
HT_DCPHASE,0.008854517
APO,0.008758548
LINEARREG_ANGLE,0.008614195
MACDFIX_signal,0.008064792
MACDEXT,0.0076576024
HT_DCPERIOD,0.0076468512
Open,0.0072380067
LINEARREG_INTERCEPT,0.007167571
MACDEXT_hist,0.0069446093
BOP,0.0064509534
HT_SINE_sine,0.0062060477
KAMA,0.006181637
STOCHRSI_fastd,0.006124387
DEMA,0.0058218604
BB_UPPER,0.00566033
BB_MIDDLE,0.0054656733
CORREL,0.0053311717
MIDPOINT,0.0051969658
LINEARREG_SLOPE,0.0049932213
ADX,0.0047208536
BB_LOWER,0.004693586
PPO,0.004410958
HT_TRENDLINE,0.0041886666
SMA,0.0033957965
MA,0.0031900841
HT_TRENDMODE,0.0030236675
MAVP,0.0030084467
PATTERN_SUM,0.0019900845
EMA,0.0017988193
MAMA,0.0
FAMA,0.0
MEDPRICE,0.0
MIDPRICE,0.0
T3,0.0
TEMA,0.0
WMA,0.0
ROCR100,0.0
LINEARREG,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
